2012/12/7 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1455,18:00〜19:00,12/7,6:55
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1350,18:00〜19:00,12/7,6:55
DATE,TIME,当日実績(万kW),予測値(万kW)
2012/12/7,0:00,1007,945
2012/12/7,1:00,1013,974
2012/12/7,2:00,1047,1044
2012/12/7,3:00,1075,1093
2012/12/7,4:00,1088,1121
2012/12/7,5:00,1098,1118
2012/12/7,6:00,1178,1200
2012/12/7,7:00,1258,1278
2012/12/7,8:00,1276,1301
2012/12/7,9:00,1309,1304
2012/12/7,10:00,1263,1279
2012/12/7,11:00,1223,1259
2012/12/7,12:00,1133,1190
2012/12/7,13:00,1150,1182
2012/12/7,14:00,1138,1180
2012/12/7,15:00,1140,1178
2012/12/7,16:00,1204,1194
2012/12/7,17:00,1288,1273
2012/12/7,18:00,1291,1315
2012/12/7,19:00,1238,1279
2012/12/7,20:00,1182,1231
2012/12/7,21:00,1117,1172
2012/12/7,22:00,1075,1119
2012/12/7,23:00,1007,1038
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1446,18:00〜19:00,12/8,6:55
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1290,18:00〜19:00,12/8,6:55
メッセージＮｏ,節電お願い文
0,節電にご協力いただき、ありがとうございます。最近の気象予報によれば、向こう3か月（12月〜2月）の九州地方の気温は「平年並または低い」とされており、これから電力需要が増加する冬本番となりますので、引き続き、節電へのご協力をお願いいたします。本日の電気の需給については、皆さまのご協力により、比較的余裕のある一日となりそうです。
,
DATE,TIME,当日実績(５分間隔値）(万kW)
2012/12/7,0:00,1030
2012/12/7,0:05,1042
2012/12/7,0:10,1034
2012/12/7,0:15,1022
2012/12/7,0:20,1004
2012/12/7,0:25,1013
2012/12/7,0:30,997
2012/12/7,0:35,1005
2012/12/7,0:40,1002
2012/12/7,0:45,998
2012/12/7,0:50,988
2012/12/7,0:55,979
2012/12/7,1:00,990
2012/12/7,1:05,1014
2012/12/7,1:10,1013
2012/12/7,1:15,1018
2012/12/7,1:20,1019
2012/12/7,1:25,1023
2012/12/7,1:30,1030
2012/12/7,1:35,1035
2012/12/7,1:40,1031
2012/12/7,1:45,1034
2012/12/7,1:50,1042
2012/12/7,1:55,1042
2012/12/7,2:00,1043
2012/12/7,2:05,1048
2012/12/7,2:10,1055
2012/12/7,2:15,1054
2012/12/7,2:20,1063
2012/12/7,2:25,1062
2012/12/7,2:30,1055
2012/12/7,2:35,1060
2012/12/7,2:40,1062
2012/12/7,2:45,1073
2012/12/7,2:50,1071
2012/12/7,2:55,1069
2012/12/7,3:00,1067
2012/12/7,3:05,1073
2012/12/7,3:10,1080
2012/12/7,3:15,1088
2012/12/7,3:20,1090
2012/12/7,3:25,1086
2012/12/7,3:30,1083
2012/12/7,3:35,1093
2012/12/7,3:40,1093
2012/12/7,3:45,1095
2012/12/7,3:50,1097
2012/12/7,3:55,1097
2012/12/7,4:00,1101
2012/12/7,4:05,1099
2012/12/7,4:10,1093
2012/12/7,4:15,1095
2012/12/7,4:20,1097
2012/12/7,4:25,1103
2012/12/7,4:30,1107
2012/12/7,4:35,1108
2012/12/7,4:40,1111
2012/12/7,4:45,1104
2012/12/7,4:50,1104
