2012/7/18 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1592,14:00〜15:00,7/18,6:55
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1440,14:00〜15:00,7/18,6:55
DATE,TIME,当日実績(万kW),予測値(万kW)
2012/7/18,0:00,964,946
2012/7/18,1:00,929,926
2012/7/18,2:00,922,933
2012/7/18,3:00,946,966
2012/7/18,4:00,968,993
2012/7/18,5:00,962,988
2012/7/18,6:00,998,1013
2012/7/18,7:00,1071,1086
2012/7/18,8:00,1193,1199
2012/7/18,9:00,1321,1323
2012/7/18,10:00,1386,1399
2012/7/18,11:00,1428,1435
2012/7/18,12:00,1385,1398
2012/7/18,13:00,1405,1422
2012/7/18,14:00,1417,1438
2012/7/18,15:00,1410,1432
2012/7/18,16:00,1424,1451
2012/7/18,17:00,1395,1437
2012/7/18,18:00,1377,1426
2012/7/18,19:00,1370,1409
2012/7/18,20:00,1319,1361
2012/7/18,21:00,1245,1274
2012/7/18,22:00,1169,1197
2012/7/18,23:00,1075,1076
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1583,14:00〜15:00,7/19,6:55
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1420,14:00〜15:00,7/19,6:55
メッセージＮｏ,節電お願い文
0,節電にご協力いただき、ありがとうございます。皆さまのご協力により、安定した需給状況となりそうです。
,
DATE,TIME,当日実績(５分間隔値）(万kW)
2012/7/18,0:00,1020
2012/7/18,0:05,1008
2012/7/18,0:10,999
2012/7/18,0:15,987
2012/7/18,0:20,985
2012/7/18,0:25,964
2012/7/18,0:30,968
2012/7/18,0:35,961
2012/7/18,0:40,948
2012/7/18,0:45,948
2012/7/18,0:50,945
2012/7/18,0:55,940
2012/7/18,1:00,930
2012/7/18,1:05,947
2012/7/18,1:10,946
2012/7/18,1:15,944
2012/7/18,1:20,929
2012/7/18,1:25,923
2012/7/18,1:30,925
2012/7/18,1:35,929
2012/7/18,1:40,931
2012/7/18,1:45,932
2012/7/18,1:50,917
2012/7/18,1:55,920
2012/7/18,2:00,927
2012/7/18,2:05,919
2012/7/18,2:10,925
2012/7/18,2:15,916
2012/7/18,2:20,916
2012/7/18,2:25,921
2012/7/18,2:30,924
2012/7/18,2:35,919
2012/7/18,2:40,926
2012/7/18,2:45,919
2012/7/18,2:50,930
2012/7/18,2:55,931
2012/7/18,3:00,926
2012/7/18,3:05,934
2012/7/18,3:10,937
2012/7/18,3:15,939
2012/7/18,3:20,938
2012/7/18,3:25,951
2012/7/18,3:30,952
2012/7/18,3:35,952
2012/7/18,3:40,949
2012/7/18,3:45,951
2012/7/18,3:50,953
2012/7/18,3:55,966
2012/7/18,4:00,969
2012/7/18,4:05,969
2012/7/18,4:10,965
2012/7/18,4:15,970
2012/7/18,4:20,981
2012/7/18,4:25,980
2012/7/18,4:30,963
