2012/7/17 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1590,14:00〜15:00,7/17,6:55
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1380,14:00〜15:00,7/17,6:55
DATE,TIME,当日実績(万kW),予測値(万kW)
2012/7/17,0:00,882,918
2012/7/17,1:00,865,871
2012/7/17,2:00,868,883
2012/7/17,3:00,898,932
2012/7/17,4:00,929,962
2012/7/17,5:00,922,954
2012/7/17,6:00,950,964
2012/7/17,7:00,1025,1023
2012/7/17,8:00,1145,1117
2012/7/17,9:00,1269,1238
2012/7/17,10:00,1342,1317
2012/7/17,11:00,1379,1362
2012/7/17,12:00,1340,1329
2012/7/17,13:00,1371,1352
2012/7/17,14:00,1387,1365
2012/7/17,15:00,1381,1354
2012/7/17,16:00,1407,1378
2012/7/17,17:00,1383,1356
2012/7/17,18:00,1366,1348
2012/7/17,19:00,1350,1349
2012/7/17,20:00,1306,1305
2012/7/17,21:00,1232,1216
2012/7/17,22:00,1166,1151
2012/7/17,23:00,1066,1028
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1592,14:00〜15:00,7/18,6:55
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1440,14:00〜15:00,7/18,6:55
メッセージＮｏ,節電お願い文
0,節電にご協力いただき、ありがとうございます。皆さまのご協力により、安定した需給状況となりそうです。
,
DATE,TIME,当日実績(５分間隔値）(万kW)
2012/7/17,0:00,925
2012/7/17,0:05,916
2012/7/17,0:10,904
2012/7/17,0:15,905
2012/7/17,0:20,892
2012/7/17,0:25,881
2012/7/17,0:30,879
2012/7/17,0:35,881
2012/7/17,0:40,878
2012/7/17,0:45,877
2012/7/17,0:50,863
2012/7/17,0:55,860
2012/7/17,1:00,861
2012/7/17,1:05,880
2012/7/17,1:10,880
2012/7/17,1:15,871
2012/7/17,1:20,865
2012/7/17,1:25,860
2012/7/17,1:30,850
2012/7/17,1:35,861
2012/7/17,1:40,864
2012/7/17,1:45,863
2012/7/17,1:50,858
2012/7/17,1:55,858
2012/7/17,2:00,863
2012/7/17,2:05,866
2012/7/17,2:10,866
2012/7/17,2:15,860
2012/7/17,2:20,858
2012/7/17,2:25,865
2012/7/17,2:30,869
2012/7/17,2:35,874
2012/7/17,2:40,874
2012/7/17,2:45,877
2012/7/17,2:50,883
2012/7/17,2:55,888
2012/7/17,3:00,891
2012/7/17,3:05,888
2012/7/17,3:10,883
2012/7/17,3:15,900
2012/7/17,3:20,897
2012/7/17,3:25,904
2012/7/17,3:30,910
2012/7/17,3:35,911
2012/7/17,3:40,911
2012/7/17,3:45,915
2012/7/17,3:50,921
2012/7/17,3:55,917
2012/7/17,4:00,912
2012/7/17,4:05,913
2012/7/17,4:10,928
2012/7/17,4:15,932
2012/7/17,4:20,931
2012/7/17,4:25,937
2012/7/17,4:30,941
