2012/7/27 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1649,14:00〜15:00,7/27,6:55
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1530,14:00〜15:00,7/27,6:55
DATE,TIME,当日実績(万kW),予測値(万kW)
2012/7/27,0:00,1007,998
2012/7/27,1:00,960,959
2012/7/27,2:00,942,944
2012/7/27,3:00,949,960
2012/7/27,4:00,973,980
2012/7/27,5:00,971,977
2012/7/27,6:00,1003,1007
2012/7/27,7:00,1091,1086
2012/7/27,8:00,1236,1217
2012/7/27,9:00,1387,1365
2012/7/27,10:00,1459,1455
2012/7/27,11:00,1506,1509
2012/7/27,12:00,1478,1490
2012/7/27,13:00,1493,1523
2012/7/27,14:00,1488,1538
2012/7/27,15:00,1480,1526
2012/7/27,16:00,1490,1528
2012/7/27,17:00,1460,1493
2012/7/27,18:00,1435,1473
2012/7/27,19:00,1425,1466
2012/7/27,20:00,1379,1414
2012/7/27,21:00,1294,1318
2012/7/27,22:00,1220,1232
2012/7/27,23:00,1115,1124
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1547,14:00〜15:00,7/28,6:55
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1380,14:00〜15:00,7/28,6:55
メッセージＮｏ,節電お願い文
0,節電にご協力いただき、ありがとうございます。皆さまのご協力により、安定した需給状況となりそうです。
,
DATE,TIME,当日実績(５分間隔値）(万kW)
2012/7/27,0:00,1060
2012/7/27,0:05,1057
2012/7/27,0:10,1040
2012/7/27,0:15,1036
2012/7/27,0:20,1030
2012/7/27,0:25,1023
2012/7/27,0:30,1006
2012/7/27,0:35,1000
2012/7/27,0:40,990
2012/7/27,0:45,991
2012/7/27,0:50,987
2012/7/27,0:55,977
2012/7/27,1:00,975
2012/7/27,1:05,987
2012/7/27,1:10,985
2012/7/27,1:15,977
2012/7/27,1:20,980
2012/7/27,1:25,969
2012/7/27,1:30,973
2012/7/27,1:35,963
2012/7/27,1:40,956
2012/7/27,1:45,957
2012/7/27,1:50,949
2012/7/27,1:55,951
2012/7/27,2:00,948
2012/7/27,2:05,955
2012/7/27,2:10,950
2012/7/27,2:15,944
2012/7/27,2:20,942
2012/7/27,2:25,938
2012/7/27,2:30,940
2012/7/27,2:35,940
2012/7/27,2:40,941
2012/7/27,2:45,935
2012/7/27,2:50,933
2012/7/27,2:55,936
2012/7/27,3:00,933
2012/7/27,3:05,939
2012/7/27,3:10,938
2012/7/27,3:15,945
2012/7/27,3:20,959
2012/7/27,3:25,960
2012/7/27,3:30,962
2012/7/27,3:35,956
2012/7/27,3:40,960
2012/7/27,3:45,966
2012/7/27,3:50,963
2012/7/27,3:55,966
2012/7/27,4:00,974
2012/7/27,4:05,972
2012/7/27,4:10,977
2012/7/27,4:15,978
2012/7/27,4:20,982
2012/7/27,4:25,982
