2012/7/20 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1581,14:00〜15:00,7/20,6:55
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1360,14:00〜15:00,7/20,6:55
DATE,TIME,当日実績(万kW),予測値(万kW)
2012/7/20,0:00,964,952
2012/7/20,1:00,924,915
2012/7/20,2:00,920,916
2012/7/20,3:00,937,949
2012/7/20,4:00,961,983
2012/7/20,5:00,961,983
2012/7/20,6:00,992,1009
2012/7/20,7:00,1066,1077
2012/7/20,8:00,1170,1160
2012/7/20,9:00,1279,1261
2012/7/20,10:00,1340,1317
2012/7/20,11:00,1365,1345
2012/7/20,12:00,1305,1303
2012/7/20,13:00,1324,1320
2012/7/20,14:00,1332,1336
2012/7/20,15:00,1315,1330
2012/7/20,16:00,1326,1355
2012/7/20,17:00,1301,1338
2012/7/20,18:00,1293,1325
2012/7/20,19:00,1292,1320
2012/7/20,20:00,1246,1274
2012/7/20,21:00,1177,1200
2012/7/20,22:00,1125,1144
2012/7/20,23:00,1044,1048
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1501,14:00〜15:00,7/21,6:55
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1230,14:00〜15:00,7/21,6:55
メッセージＮｏ,節電お願い文
0,節電にご協力いただき、ありがとうございます。皆さまのご協力により、安定した需給状況となりそうです。
,
DATE,TIME,当日実績(５分間隔値）(万kW)
2012/7/20,0:00,1013
2012/7/20,0:05,1004
2012/7/20,0:10,994
2012/7/20,0:15,989
2012/7/20,0:20,975
2012/7/20,0:25,969
2012/7/20,0:30,966
2012/7/20,0:35,960
2012/7/20,0:40,946
2012/7/20,0:45,947
2012/7/20,0:50,944
2012/7/20,0:55,933
2012/7/20,1:00,922
2012/7/20,1:05,933
2012/7/20,1:10,937
2012/7/20,1:15,939
2012/7/20,1:20,937
2012/7/20,1:25,929
2012/7/20,1:30,926
2012/7/20,1:35,918
2012/7/20,1:40,921
2012/7/20,1:45,923
2012/7/20,1:50,916
2012/7/20,1:55,909
2012/7/20,2:00,906
2012/7/20,2:05,916
2012/7/20,2:10,923
2012/7/20,2:15,916
2012/7/20,2:20,912
2012/7/20,2:25,917
2012/7/20,2:30,916
2012/7/20,2:35,918
2012/7/20,2:40,920
2012/7/20,2:45,918
2012/7/20,2:50,926
2012/7/20,2:55,931
2012/7/20,3:00,936
2012/7/20,3:05,922
2012/7/20,3:10,932
2012/7/20,3:15,932
2012/7/20,3:20,938
2012/7/20,3:25,931
2012/7/20,3:30,933
2012/7/20,3:35,938
2012/7/20,3:40,947
2012/7/20,3:45,952
2012/7/20,3:50,944
2012/7/20,3:55,942
2012/7/20,4:00,957
2012/7/20,4:05,956
2012/7/20,4:10,959
2012/7/20,4:15,957
2012/7/20,4:20,954
2012/7/20,4:25,958
2012/7/20,4:30,964
