2012/7/24 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1628,14:00〜15:00,7/24,6:55
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1430,14:00〜15:00,7/24,6:55
DATE,TIME,当日実績(万kW),予測値(万kW)
2012/7/24,0:00,940,961
2012/7/24,1:00,908,906
2012/7/24,2:00,897,894
2012/7/24,3:00,912,916
2012/7/24,4:00,942,941
2012/7/24,5:00,941,936
2012/7/24,6:00,958,969
2012/7/24,7:00,1030,1041
2012/7/24,8:00,1161,1159
2012/7/24,9:00,1298,1290
2012/7/24,10:00,1376,1358
2012/7/24,11:00,1420,1398
2012/7/24,12:00,1392,1368
2012/7/24,13:00,1420,1404
2012/7/24,14:00,1428,1422
2012/7/24,15:00,1420,1411
2012/7/24,16:00,1433,1431
2012/7/24,17:00,1400,1396
2012/7/24,18:00,1378,1371
2012/7/24,19:00,1368,1359
2012/7/24,20:00,1321,1312
2012/7/24,21:00,1238,1242
2012/7/24,22:00,1161,1169
2012/7/24,23:00,1054,1077
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻
1629,14:00〜15:00,7/25,6:55
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1470,14:00〜15:00,7/25,6:55
メッセージＮｏ,節電お願い文
0,節電にご協力いただき、ありがとうございます。皆さまのご協力により、安定した需給状況となりそうです。
,
DATE,TIME,当日実績(５分間隔値）(万kW)
2012/7/24,0:00,984
2012/7/24,0:05,980
2012/7/24,0:10,978
2012/7/24,0:15,975
2012/7/24,0:20,959
2012/7/24,0:25,939
2012/7/24,0:30,943
2012/7/24,0:35,939
2012/7/24,0:40,935
2012/7/24,0:45,929
2012/7/24,0:50,917
2012/7/24,0:55,910
2012/7/24,1:00,910
2012/7/24,1:05,933
2012/7/24,1:10,924
2012/7/24,1:15,921
2012/7/24,1:20,919
2012/7/24,1:25,914
2012/7/24,1:30,912
2012/7/24,1:35,912
2012/7/24,1:40,901
2012/7/24,1:45,897
2012/7/24,1:50,899
2012/7/24,1:55,895
2012/7/24,2:00,897
2012/7/24,2:05,900
2012/7/24,2:10,901
2012/7/24,2:15,892
2012/7/24,2:20,899
2012/7/24,2:25,895
2012/7/24,2:30,895
2012/7/24,2:35,888
2012/7/24,2:40,890
2012/7/24,2:45,896
2012/7/24,2:50,900
2012/7/24,2:55,906
2012/7/24,3:00,909
2012/7/24,3:05,913
2012/7/24,3:10,905
2012/7/24,3:15,908
2012/7/24,3:20,914
2012/7/24,3:25,922
2012/7/24,3:30,918
2012/7/24,3:35,919
2012/7/24,3:40,917
2012/7/24,3:45,919
2012/7/24,3:50,923
2012/7/24,3:55,928
2012/7/24,4:00,935
2012/7/24,4:05,943
2012/7/24,4:10,941
2012/7/24,4:15,950
2012/7/24,4:20,952
2012/7/24,4:25,951
2012/7/24,4:30,945
