2023/4/29 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3386,11:00〜12:00,4/29,23:50,25,79
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2708,11:00〜12:00,4/29,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2579,0:00〜1:00,4/29,23:50,17,85
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2204,0:00〜1:00,4/29,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/4/29,0:00,2209,2204,85,2579
2023/4/29,1:00,2110,2118,84,2495
2023/4/29,2:00,2101,2114,84,2494
2023/4/29,3:00,2133,2143,83,2555
2023/4/29,4:00,2131,2164,82,2571
2023/4/29,5:00,2070,2104,81,2528
2023/4/29,6:00,2039,2045,81,2502
2023/4/29,7:00,2131,2155,80,2651
2023/4/29,8:00,2319,2352,78,2943
2023/4/29,9:00,2435,2527,76,3165
2023/4/29,10:00,2557,2647,77,3307
2023/4/29,11:00,2638,2708,77,3386
2023/4/29,12:00,2547,2623,76,3350
2023/4/29,13:00,2498,2686,73,3391
2023/4/29,14:00,2481,2587,74,3341
2023/4/29,15:00,2496,2515,72,3445
2023/4/29,16:00,2512,2524,75,3341
2023/4/29,17:00,2555,2563,78,3244
2023/4/29,18:00,2679,2638,80,3313
2023/4/29,19:00,2660,2632,78,3387
2023/4/29,20:00,2579,2557,75,3409
2023/4/29,21:00,2457,2438,72,3377
2023/4/29,22:00,2326,2306,69,3327
2023/4/29,23:00,2235,2221,68,3256
最大使用率(%),時間帯
85,0:00〜1:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3680,18:00〜19:00,4/30,23:50,36,73
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2707,18:00〜19:00,4/30,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2484,0:00〜1:00,4/30,23:50,20,83
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2076,0:00〜1:00,4/30,23:50
2023/4/29,5:20,2079,10,0
2023/4/29,5:25,2052,15,0
2023/4/29,5:30,2047,26,1
2023/4/29,5:35,2049,44,2
2023/4/29,5:40,2036,56,2
2023/4/29,5:45,2025,69,3
2023/4/29,5:50,2023,85,4
2023/4/29,5:55,2022,102,5
2023/4/29,6:00,2030,120,5
2023/4/29,6:05,2025,139,6
2023/4/29,6:10,2025,160,7
2023/4/29,6:15,2030,181,8
2023/4/29,6:20,2004,205,10
2023/4/29,6:25,2006,231,11
2023/4/29,6:30,2026,257,12
2023/4/29,6:35,2027,285,14
2023/4/29,6:40,2025,313,15
2023/4/29,6:45,2041,341,16
2023/4/29,6:50,2036,371,18
2023/4/29,6:55,2058,401,19
2023/4/29,7:00,2029,428,21
2023/4/29,7:05,2069,452,21
2023/4/29,7:10,2081,483,23
2023/4/29,7:15,2054,511,24
2023/4/29,7:20,2078,542,26
2023/4/29,7:25,2090,572,27
2023/4/29,7:30,2113,601,28
2023/4/29,7:35,2142,632,29
2023/4/29,7:40,2162,656,30
2023/4/29,7:45,2192,679,30
2023/4/29,7:50,2193,702,32
2023/4/29,7:55,2217,721,32
2023/4/29,8:00,2241,742,33
2023/4/29,8:05,2273,758,33
2023/4/29,8:10,2275,772,33
2023/4/29,8:15,2271,793,34
2023/4/29,8:20,2293,811,35
2023/4/29,8:25,2275,826,36
2023/4/29,8:30,2300,858,37
2023/4/29,8:35,2308,884,38
2023/4/29,8:40,2333,905,38
2023/4/29,8:45,2351,928,39
2023/4/29,8:50,2378,948,39
2023/4/29,8:55,2380,963,40
2023/4/29,9:00,2418,984,40
2023/4/29,9:05,2444,1001,40
2023/4/29,9:10,2411,1009,41
2023/4/29,9:15,2411,1015,42
2023/4/29,9:20,2417,1022,42
2023/4/29,9:25,2409,1031,42
2023/4/29,9:30,2412,1055,43
2023/4/29,9:35,2453,1078,43
2023/4/29,9:40,2441,1096,44
2023/4/29,9:45,2446,1121,45
2023/4/29,9:50,2444,1141,46
2023/4/29,9:55,2452,1169,47
2023/4/29,10:00,2479,1196,48
2023/4/29,10:05,2502,1224,48
2023/4/29,10:10,2493,1246,49
2023/4/29,10:15,2543,1273,50
2023/4/29,10:20,2525,1289,51
2023/4/29,10:25,2551,1307,51
2023/4/29,10:30,2544,1318,51
2023/4/29,10:35,2560,1333,52
2023/4/29,10:40,2569,1347,52
2023/4/29,10:45,2604,1359,52
2023/4/29,10:50,2596,1367,52
2023/4/29,10:55,2618,1374,52
2023/4/29,11:00,2629,1379,52
2023/4/29,11:05,2629,1380,52
2023/4/29,11:10,2615,1379,52
2023/4/29,11:15,2623,1379,52
2023/4/29,11:20,2617,1382,52
2023/4/29,11:25,2621,1374,52
2023/4/29,11:30,2623,1365,52
2023/4/29,11:35,2640,1373,52
2023/4/29,11:40,2649,1369,51
2023/4/29,11:45,2643,1357,51
2023/4/29,11:50,2655,1348,50
2023/4/29,11:55,2661,1331,50
2023/4/29,12:00,2639,1294,49
2023/4/29,12:05,2627,1273,48
2023/4/29,12:10,2591,1245,48
2023/4/29,12:15,2559,1227,47
2023/4/29,12:20,2523,1216,48
2023/4/29,12:25,2534,1190,46
2023/4/29,12:30,2504,1185,47
2023/4/29,12:35,2525,1184,46
2023/4/29,12:40,2503,1185,47
2023/4/29,12:45,2539,1181,46
2023/4/29,12:50,2526,1172,46
2023/4/29,12:55,2516,1155,45
2023/4/29,13:00,2485,1133,45
2023/4/29,13:05,2516,1124,44
2023/4/29,13:10,2500,1121,44
2023/4/29,13:15,2500,1105,44
2023/4/29,13:20,2480,1098,44
2023/4/29,13:25,2462,1089,44
2023/4/29,13:30,2471,1075,43
2023/4/29,13:35,2475,1075,43
2023/4/29,13:40,2477,1064,42
2023/4/29,13:45,2487,1062,42
2023/4/29,13:50,2495,1051,42
2023/4/29,13:55,2522,1043,41
2023/4/29,14:00,2523,1028,40
2023/4/29,14:05,2508,1016,40
2023/4/29,14:10,2475,997,40
2023/4/29,14:15,2462,965,39
2023/4/29,14:20,2463,943,38
2023/4/29,14:25,2451,922,37
2023/4/29,14:30,2470,915,37
2023/4/29,14:35,2483,906,36
2023/4/29,14:40,2489,888,35
2023/4/29,14:45,2486,859,34
2023/4/29,14:50,2491,831,33
2023/4/29,14:55,2479,806,32
2023/4/29,15:00,2484,784,31
2023/4/29,15:05,2481,757,30
2023/4/29,15:10,2483,727,29
2023/4/29,15:15,2483,700,28
2023/4/29,15:20,2465,669,27
2023/4/29,15:25,2474,646,26
2023/4/29,15:30,2478,621,25
2023/4/29,15:35,2488,588,23
2023/4/29,15:40,2511,556,22
2023/4/29,15:45,2503,527,21
2023/4/29,15:50,2493,504,20
2023/4/29,15:55,2499,471,18
2023/4/29,16:00,2506,434,17
2023/4/29,16:05,2499,406,16
2023/4/29,16:10,2483,379,15
2023/4/29,16:15,2496,348,13
2023/4/29,16:20,2496,322,12
2023/4/29,16:25,2477,300,12
2023/4/29,16:30,2509,276,11
2023/4/29,16:35,2524,249,9
2023/4/29,16:40,2508,222,8
2023/4/29,16:45,2523,201,7
2023/4/29,16:50,2508,177,7
2023/4/29,16:55,2527,154,6
2023/4/29,17:00,2526,135,5
2023/4/29,17:05,2524,116,4
2023/4/29,17:10,2512,100,3
2023/4/29,17:15,2525,85,3
2023/4/29,17:20,2502,70,2
2023/4/29,17:25,2525,58,2
2023/4/29,17:30,2532,47,1
2023/4/29,17:35,2565,37,1
2023/4/29,17:40,2572,29,1
2023/4/29,17:45,2583,22,0
2023/4/29,17:50,2574,16,0
2023/4/29,17:55,2591,12,0
2023/4/29,18:00,2613,8,0
2023/4/29,18:05,2642,6,0
2023/4/29,18:10,2635,2,0
2023/4/29,18:15,2643,0,0
2023/4/29,18:20,2646,0,0
2023/4/29,18:25,2672,0,0
2023/4/29,18:30,2688,0,0
2023/4/29,18:35,2696,0,0
2023/4/29,18:40,2706,0,0
2023/4/29,18:45,2684,0,0
2023/4/29,18:50,2684,0,0
2023/4/29,18:55,2698,0,0
2023/4/29,19:00,2704,0,0
2023/4/29,19:05,2695,0,0
2023/4/29,19:10,2683,0,0
2023/4/29,19:15,2676,0,0
2023/4/29,19:20,2652,0,0
2023/4/29,19:25,2661,0,0
2023/4/29,19:30,2659,0,0
2023/4/29,19:35,2645,0,0
2023/4/29,19:40,2631,0,0
2023/4/29,19:45,2629,0,0
2023/4/29,19:50,2646,0,0
2023/4/29,19:55,2629,0,0
2023/4/29,20:00,2614,0,0
2023/4/29,20:05,2602,0,0
2023/4/29,20:10,2594,0,0
2023/4/29,20:15,2596,0,0
2023/4/29,20:20,2582,0,0
2023/4/29,20:25,2587,0,0
2023/4/29,20:30,2576,0,0
2023/4/29,20:35,2574,0,0
2023/4/29,20:40,2538,0,0
2023/4/29,20:45,2555,0,0
2023/4/29,20:50,2556,0,0
2023/4/29,20:55,2542,0,0
2023/4/29,21:00,2513,0,0
2023/4/29,21:05,2505,0,0
2023/4/29,21:10,2494,0,0
2023/4/29,21:15,2481,0,0
2023/4/29,21:20,2476,0,0
2023/4/29,21:25,2471,0,0
2023/4/29,21:30,2449,0,0
2023/4/29,21:35,2436,0,0
2023/4/29,21:40,2443,0,0
2023/4/29,21:45,2432,0,0
2023/4/29,21:50,2409,0,0
2023/4/29,21:55,2386,0,0
2023/4/29,22:00,2369,0,0
2023/4/29,22:05,2392,0,0
2023/4/29,22:10,2375,0,0
2023/4/29,22:15,2349,0,0
2023/4/29,22:20,2347,0,0
2023/4/29,22:25,2321,0,0
2023/4/29,22:30,2318,0,0
2023/4/29,22:35,2307,0,0
2023/4/29,22:40,2300,0,0
2023/4/29,22:45,2292,0,0
2023/4/29,22:50,2261,0,0
2023/4/29,22:55,2252,0,0
2023/4/29,23:00,2273,0,0
2023/4/29,23:05,2280,0,0
2023/4/29,23:10,2272,0,0
2023/4/29,23:15,2270,0,0
2023/4/29,23:20,2252,0,0
2023/4/29,23:25,2247,0,0
2023/4/29,23:30,2238,0,0
2023/4/29,23:35,2212,0,0
2023/4/29,23:40,2204,0,0
2023/4/29,23:45,2194,0,0
2023/4/29,23:50,2169,0,0
2023/4/29,23:55,2163,0,0
