2023/7/22 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4807,14:00〜15:00,7/22,23:50,22,82

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3945,14:00〜15:00,7/22,23:50

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3338,0:00〜1:00,7/22,23:50,19,84

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2804,0:00〜1:00,7/22,23:50

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/7/22,0:00,2798,2804,83,3338
2023/7/22,1:00,2618,2625,82,3156
2023/7/22,2:00,2526,2532,82,3059
2023/7/22,3:00,2507,2512,81,3059
2023/7/22,4:00,2492,2492,81,3057
2023/7/22,5:00,2480,2491,80,3075
2023/7/22,6:00,2554,2535,80,3162
2023/7/22,7:00,2810,2716,81,3467
2023/7/22,8:00,3199,3098,83,3854
2023/7/22,9:00,3522,3496,82,4247
2023/7/22,10:00,3668,3643,83,4392
2023/7/22,11:00,3806,3769,83,4563
2023/7/22,12:00,3873,3826,83,4623
2023/7/22,13:00,3938,3908,83,4731
2023/7/22,14:00,3936,3945,81,4807
2023/7/22,15:00,3907,3945,79,4904
2023/7/22,16:00,3849,3883,78,4931
2023/7/22,17:00,3725,3755,78,4731
2023/7/22,18:00,3607,3691,78,4616
2023/7/22,19:00,3521,3631,77,4570
2023/7/22,20:00,3356,3398,73,4580
2023/7/22,21:00,3162,3170,69,4543
2023/7/22,22:00,2998,2991,67,4443
2023/7/22,23:00,2830,2808,66,4262

最大使用率(%),時間帯
83,0:00〜1:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5068,15:00〜16:00,7/23,23:50,32,75

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3828,15:00〜16:00,7/23,23:50

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4264,10:00〜11:00,7/23,23:50,22,82

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3504,10:00〜11:00,7/23,23:50

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW),太陽光発電量(電力使用量に対する割合)(%)
2023/7/22,0:00,2927,0,0
2023/7/22,0:05,2909,0,0
2023/7/22,0:10,2880,0,0
2023/7/22,0:15,2862,0,0
2023/7/22,0:20,2832,0,0
2023/7/22,0:25,2808,0,0
2023/7/22,0:30,2797,0,0
2023/7/22,0:35,2778,0,0
2023/7/22,0:40,2739,0,0
2023/7/22,0:45,2721,0,0
2023/7/22,0:50,2704,0,0
2023/7/22,0:55,2682,0,0
2023/7/22,1:00,2684,0,0
2023/7/22,1:05,2675,0,0
2023/7/22,1:10,2672,0,0
2023/7/22,1:15,2657,0,0
2023/7/22,1:20,2628,0,0
2023/7/22,1:25,2615,0,0
2023/7/22,1:30,2605,0,0
2023/7/22,1:35,2602,0,0
2023/7/22,1:40,2586,0,0
2023/7/22,1:45,2574,0,0
2023/7/22,1:50,2575,0,0
2023/7/22,1:55,2566,0,0
2023/7/22,2:00,2551,0,0
2023/7/22,2:05,2542,0,0
2023/7/22,2:10,2540,0,0
2023/7/22,2:15,2522,0,0
2023/7/22,2:20,2522,0,0
2023/7/22,2:25,2510,0,0
2023/7/22,2:30,2513,0,0
2023/7/22,2:35,2523,0,0
2023/7/22,2:40,2519,0,0
2023/7/22,2:45,2519,0,0
2023/7/22,2:50,2521,0,0
2023/7/22,2:55,2516,0,0
2023/7/22,3:00,2506,0,0
2023/7/22,3:05,2500,0,0
2023/7/22,3:10,2518,0,0
2023/7/22,3:15,2495,0,0
2023/7/22,3:20,2516,0,0
2023/7/22,3:25,2494,0,0
2023/7/22,3:30,2495,0,0
2023/7/22,3:35,2497,0,0
2023/7/22,3:40,2499,0,0
2023/7/22,3:45,2505,0,0
2023/7/22,3:50,2493,0,0
2023/7/22,3:55,2493,0,0
2023/7/22,4:00,2494,0,0
2023/7/22,4:05,2505,0,0
2023/7/22,4:10,2496,0,0
2023/7/22,4:15,2496,0,0
2023/7/22,4:20,2486,0,0
2023/7/22,4:25,2480,0,0
2023/7/22,4:30,2471,0,0
2023/7/22,4:35,2473,0,0
2023/7/22,4:40,2483,0,0
2023/7/22,4:45,2486,0,0
2023/7/22,4:50,2480,0,0
2023/7/22,4:55,2479,0,0
2023/7/22,5:00,2471,0,0
2023/7/22,5:05,2466,0,0
2023/7/22,5:10,2470,7,0
2023/7/22,5:15,2481,15,0
2023/7/22,5:20,2473,28,1
2023/7/22,5:25,2462,40,1
2023/7/22,5:30,2475,50,2
2023/7/22,5:35,2477,61,2
2023/7/22,5:40,2478,72,2
2023/7/22,5:45,2471,83,3
2023/7/22,5:50,2471,96,3
2023/7/22,5:55,2470,111,4
2023/7/22,6:00,2480,126,5
2023/7/22,6:05,2493,143,5
2023/7/22,6:10,2506,161,6
2023/7/22,6:15,2509,180,7
2023/7/22,6:20,2508,200,7
2023/7/22,6:25,2528,221,8
2023/7/22,6:30,2544,243,9
2023/7/22,6:35,2562,266,10
2023/7/22,6:40,2568,289,11
2023/7/22,6:45,2586,313,12
2023/7/22,6:50,2595,338,13
2023/7/22,6:55,2620,363,13
2023/7/22,7:00,2644,388,14
2023/7/22,7:05,2689,414,15
2023/7/22,7:10,2709,439,16
2023/7/22,7:15,2736,465,16
2023/7/22,7:20,2747,491,17
2023/7/22,7:25,2768,516,18
2023/7/22,7:30,2783,541,19
2023/7/22,7:35,2844,566,19
2023/7/22,7:40,2858,594,20
2023/7/22,7:45,2889,620,21
2023/7/22,7:50,2915,646,22
2023/7/22,7:55,2950,672,22
2023/7/22,8:00,2967,696,23
2023/7/22,8:05,3039,718,23
2023/7/22,8:10,3067,739,24
2023/7/22,8:15,3100,756,24
2023/7/22,8:20,3119,774,24
2023/7/22,8:25,3152,789,25
2023/7/22,8:30,3184,804,25
2023/7/22,8:35,3230,819,25
2023/7/22,8:40,3278,836,25
2023/7/22,8:45,3312,851,25
2023/7/22,8:50,3333,867,26
