2023/3/6 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4650,9:00〜10:00,3/6,23:50,20,83
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3885,9:00〜10:00,3/6,23:50
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2857,3:00〜4:00,3/6,23:50,17,85
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2439,3:00〜4:00,3/6,23:50
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2023/3/6,0:00,2486,2484,84,2952
2023/3/6,1:00,2404,2420,83,2876
2023/3/6,2:00,2394,2413,83,2859
2023/3/6,3:00,2414,2439,84,2857
2023/3/6,4:00,2478,2489,84,2949
2023/3/6,5:00,2637,2646,84,3132
2023/3/6,6:00,2970,2940,85,3464
2023/3/6,7:00,3323,3340,84,3926
2023/3/6,8:00,3642,3711,82,4411
2023/3/6,9:00,3715,3885,79,4650
2023/3/6,10:00,3647,3851,78,4658
2023/3/6,11:00,3581,3701,78,4560
2023/3/6,12:00,3364,3447,77,4319
2023/3/6,13:00,3449,3467,78,4405
2023/3/6,14:00,3377,3395,77,4382
2023/3/6,15:00,3350,3373,75,4409
2023/3/6,16:00,3390,3432,73,4602
2023/3/6,17:00,3481,3491,74,4680
2023/3/6,18:00,3580,3572,77,4631
2023/3/6,19:00,3499,3504,75,4636
2023/3/6,20:00,3391,3394,72,4666
2023/3/6,21:00,3232,3224,70,4603
2023/3/6,22:00,3065,3049,67,4518
2023/3/6,23:00,2861,2839,65,4394
最大使用率(%),時間帯
85,6:00〜7:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4445,9:00〜10:00,3/7,23:50,26,79
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3519,9:00〜10:00,3/7,23:50
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
3081,1:00〜2:00,3/7,23:50,21,82
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
2551,1:00〜2:00,3/7,23:50
2023/3/6,5:20,2590,0,0
2023/3/6,5:25,2603,0,0
2023/3/6,5:30,2619,0,0
2023/3/6,5:35,2645,0,0
2023/3/6,5:40,2669,0,0
2023/3/6,5:45,2680,0,0
2023/3/6,5:50,2702,0,0
2023/3/6,5:55,2733,0,0
2023/3/6,6:00,2753,0,0
2023/3/6,6:05,2821,0,0
2023/3/6,6:10,2853,0,0
2023/3/6,6:15,2883,0,0
2023/3/6,6:20,2913,2,0
2023/3/6,6:25,2944,4,0
2023/3/6,6:30,2954,4,0
2023/3/6,6:35,2994,6,0
2023/3/6,6:40,3037,17,0
2023/3/6,6:45,3039,29,0
2023/3/6,6:50,3083,40,1
2023/3/6,6:55,3126,48,1
2023/3/6,7:00,3145,58,1
2023/3/6,7:05,3205,68,2
2023/3/6,7:10,3244,79,2
2023/3/6,7:15,3247,90,2
2023/3/6,7:20,3281,101,3
2023/3/6,7:25,3294,110,3
2023/3/6,7:30,3319,121,3
2023/3/6,7:35,3354,132,3
2023/3/6,7:40,3356,144,4
2023/3/6,7:45,3388,156,4
2023/3/6,7:50,3416,168,4
2023/3/6,7:55,3439,181,5
2023/3/6,8:00,3480,197,5
2023/3/6,8:05,3537,215,6
2023/3/6,8:10,3556,230,6
2023/3/6,8:15,3581,241,6
2023/3/6,8:20,3580,253,7
2023/3/6,8:25,3607,265,7
2023/3/6,8:30,3646,283,7
2023/3/6,8:35,3667,297,8
2023/3/6,8:40,3690,314,8
2023/3/6,8:45,3722,330,8
2023/3/6,8:50,3728,348,9
2023/3/6,8:55,3754,367,9
2023/3/6,9:00,3753,381,10
2023/3/6,9:05,3739,392,10
2023/3/6,9:10,3736,407,10
2023/3/6,9:15,3720,416,11
2023/3/6,9:20,3709,423,11
2023/3/6,9:25,3691,427,11
2023/3/6,9:30,3725,439,11
2023/3/6,9:35,3728,446,11
2023/3/6,9:40,3705,469,12
2023/3/6,9:45,3711,492,13
2023/3/6,9:50,3722,512,13
2023/3/6,9:55,3688,532,14
2023/3/6,10:00,3689,550,14
2023/3/6,10:05,3671,571,15
2023/3/6,10:10,3664,589,16
2023/3/6,10:15,3657,611,16
2023/3/6,10:20,3659,633,17
2023/3/6,10:25,3655,652,17
2023/3/6,10:30,3651,672,18
2023/3/6,10:35,3634,688,18
2023/3/6,10:40,3629,708,19
2023/3/6,10:45,3614,728,20
2023/3/6,10:50,3618,749,20
2023/3/6,10:55,3620,776,21
2023/3/6,11:00,3631,787,21
2023/3/6,11:05,3624,804,22
2023/3/6,11:10,3630,823,22
2023/3/6,11:15,3614,834,23
2023/3/6,11:20,3598,840,23
2023/3/6,11:25,3616,850,23
2023/3/6,11:30,3596,848,23
2023/3/6,11:35,3600,844,23
2023/3/6,11:40,3590,837,23
2023/3/6,11:45,3554,827,23
2023/3/6,11:50,3522,802,22
2023/3/6,11:55,3466,780,22
2023/3/6,12:00,3418,748,21
2023/3/6,12:05,3377,721,21
2023/3/6,12:10,3301,675,20
2023/3/6,12:15,3317,727,21
2023/3/6,12:20,3339,760,22
2023/3/6,12:25,3353,783,23
2023/3/6,12:30,3341,797,23
2023/3/6,12:35,3360,809,24
2023/3/6,12:40,3356,817,24
2023/3/6,12:45,3392,820,24
2023/3/6,12:50,3399,823,24
2023/3/6,12:55,3412,823,24
2023/3/6,13:00,3421,814,23
2023/3/6,13:05,3476,814,23
2023/3/6,13:10,3469,804,23
2023/3/6,13:15,3474,798,22
2023/3/6,13:20,3468,790,22
2023/3/6,13:25,3459,782,22
2023/3/6,13:30,3458,772,22
2023/3/6,13:35,3461,763,22
2023/3/6,13:40,3456,755,21
2023/3/6,13:45,3438,747,21
2023/3/6,13:50,3421,736,21
2023/3/6,13:55,3412,724,21
2023/3/6,14:00,3396,716,21
2023/3/6,14:05,3395,712,20
2023/3/6,14:10,3391,702,20
2023/3/6,14:15,3398,693,20
2023/3/6,14:20,3386,685,20
2023/3/6,14:25,3383,675,19
2023/3/6,14:30,3366,662,19
2023/3/6,14:35,3376,650,19
2023/3/6,14:40,3363,638,18
2023/3/6,14:45,3372,630,18
2023/3/6,14:50,3354,624,18
2023/3/6,14:55,3363,616,18
2023/3/6,15:00,3341,606,18
2023/3/6,15:05,3327,597,17
2023/3/6,15:10,3329,578,17
2023/3/6,15:15,3347,563,16
2023/3/6,15:20,3336,544,16
2023/3/6,15:25,3363,526,15
2023/3/6,15:30,3336,506,15
2023/3/6,15:35,3348,483,14
2023/3/6,15:40,3353,460,13
2023/3/6,15:45,3364,438,13
2023/3/6,15:50,3361,413,12
2023/3/6,15:55,3366,389,11
2023/3/6,16:00,3373,363,10
2023/3/6,16:05,3385,338,9
2023/3/6,16:10,3393,311,9
2023/3/6,16:15,3381,284,8
2023/3/6,16:20,3388,255,7
2023/3/6,16:25,3390,230,6
2023/3/6,16:30,3379,204,6
2023/3/6,16:35,3391,180,5
2023/3/6,16:40,3389,158,4
2023/3/6,16:45,3384,136,4
2023/3/6,16:50,3380,115,3
2023/3/6,16:55,3384,97,2
2023/3/6,17:00,3410,80,2
2023/3/6,17:05,3414,65,1
2023/3/6,17:10,3433,52,1
2023/3/6,17:15,3438,39,1
2023/3/6,17:20,3429,27,0
2023/3/6,17:25,3454,15,0
2023/3/6,17:30,3471,5,0
2023/3/6,17:35,3496,2,0
2023/3/6,17:40,3506,0,0
2023/3/6,17:45,3520,0,0
2023/3/6,17:50,3536,0,0
2023/3/6,17:55,3565,0,0
2023/3/6,18:00,3578,0,0
2023/3/6,18:05,3579,0,0
2023/3/6,18:10,3577,0,0
2023/3/6,18:15,3585,0,0
2023/3/6,18:20,3592,0,0
2023/3/6,18:25,3589,0,0
2023/3/6,18:30,3591,0,0
2023/3/6,18:35,3583,0,0
2023/3/6,18:40,3578,0,0
2023/3/6,18:45,3573,0,0
2023/3/6,18:50,3564,0,0
2023/3/6,18:55,3563,0,0
2023/3/6,19:00,3548,0,0
2023/3/6,19:05,3547,0,0
2023/3/6,19:10,3539,0,0
2023/3/6,19:15,3526,0,0
2023/3/6,19:20,3536,0,0
2023/3/6,19:25,3521,0,0
2023/3/6,19:30,3493,0,0
2023/3/6,19:35,3486,0,0
2023/3/6,19:40,3462,0,0
2023/3/6,19:45,3463,0,0
2023/3/6,19:50,3456,0,0
2023/3/6,19:55,3445,0,0
2023/3/6,20:00,3434,0,0
2023/3/6,20:05,3437,0,0
2023/3/6,20:10,3417,0,0
2023/3/6,20:15,3412,0,0
2023/3/6,20:20,3394,0,0
2023/3/6,20:25,3386,0,0
2023/3/6,20:30,3397,0,0
2023/3/6,20:35,3396,0,0
2023/3/6,20:40,3373,0,0
2023/3/6,20:45,3372,0,0
2023/3/6,20:50,3350,0,0
2023/3/6,20:55,3340,0,0
2023/3/6,21:00,3317,0,0
2023/3/6,21:05,3300,0,0
2023/3/6,21:10,3288,0,0
2023/3/6,21:15,3289,0,0
2023/3/6,21:20,3251,0,0
2023/3/6,21:25,3257,0,0
2023/3/6,21:30,3233,0,0
2023/3/6,21:35,3197,0,0
2023/3/6,21:40,3204,0,0
2023/3/6,21:45,3180,0,0
2023/3/6,21:50,3174,0,0
2023/3/6,21:55,3142,0,0
2023/3/6,22:00,3138,0,0
2023/3/6,22:05,3160,0,0
2023/3/6,22:10,3152,0,0
2023/3/6,22:15,3127,0,0
2023/3/6,22:20,3108,0,0
2023/3/6,22:25,3078,0,0
2023/3/6,22:30,3072,0,0
2023/3/6,22:35,3045,0,0
2023/3/6,22:40,3041,0,0
2023/3/6,22:45,3009,0,0
2023/3/6,22:50,2989,0,0
2023/3/6,22:55,2959,0,0
2023/3/6,23:00,2926,0,0
2023/3/6,23:05,2950,0,0
2023/3/6,23:10,2941,0,0
2023/3/6,23:15,2919,0,0
2023/3/6,23:20,2891,0,0
2023/3/6,23:25,2875,0,0
2023/3/6,23:30,2850,0,0
2023/3/6,23:35,2846,0,0
2023/3/6,23:40,2824,0,0
2023/3/6,23:45,2813,0,0
2023/3/6,23:50,2790,0,0
2023/3/6,23:55,2771,0,0
