2023/11/27 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1713,18:00〜19:00,11月25日,23:15,20,83
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2023/11/25,07:30,1297,95
2023/11/25,07:35,1305,113
2023/11/25,07:40,1303,139
2023/11/25,07:45,1303,161
2023/11/25,07:50,1324,192
2023/11/25,07:55,1313,201
2023/11/25,08:00,1319,221
2023/11/25,08:05,1324,248
2023/11/25,08:10,1332,260
2023/11/25,08:15,1325,268
2023/11/25,08:20,1337,285
2023/11/25,08:25,1335,292
2023/11/25,08:30,1315,306
2023/11/25,08:35,1329,336
2023/11/25,08:40,1329,347
2023/11/25,08:45,1343,368
2023/11/25,08:50,1358,402
2023/11/25,08:55,1370,423
2023/11/25,09:00,1383,453
2023/11/25,09:05,1352,462
2023/11/25,09:10,1361,455
2023/11/25,09:15,1372,486
2023/11/25,09:20,1360,495
2023/11/25,09:25,1350,496
2023/11/25,09:30,1346,507
2023/11/25,09:35,1347,508
2023/11/25,09:40,1343,514
2023/11/25,09:45,1334,536
2023/11/25,09:50,1333,544
2023/11/25,09:55,1353,565
2023/11/25,10:00,1352,573
2023/11/25,10:05,1337,579
2023/11/25,10:10,1357,591
2023/11/25,10:15,1327,593
2023/11/25,10:20,1307,576
2023/11/25,10:25,1321,599
2023/11/25,10:30,1321,596
2023/11/25,10:35,1316,586
2023/11/25,10:40,1343,616
2023/11/25,10:45,1305,603
2023/11/25,10:50,1283,601
2023/11/25,10:55,1284,586
2023/11/25,11:00,1316,605
2023/11/25,11:05,1321,627
2023/11/25,11:10,1314,614
2023/11/25,11:15,1281,572
2023/11/25,11:20,1268,565
2023/11/25,11:25,1257,550
2023/11/25,11:30,1260,547
2023/11/25,11:35,1260,555
2023/11/25,11:40,1248,545
2023/11/25,11:45,1236,543
2023/11/25,11:50,1229,521
2023/11/25,11:55,1259,555
2023/11/25,12:00,1276,589
2023/11/25,12:05,1249,572
2023/11/25,12:10,1231,542
2023/11/25,12:15,1246,559
2023/11/25,12:20,1260,595
2023/11/25,12:25,1254,590
2023/11/25,12:30,1255,571
2023/11/25,12:35,1228,536
2023/11/25,12:40,1247,544
2023/11/25,12:45,1273,574
2023/11/25,12:50,1256,573
2023/11/25,12:55,1248,550
2023/11/25,13:00,1269,566
2023/11/25,13:05,1310,615
2023/11/25,13:10,1283,578
2023/11/25,13:15,1279,548
2023/11/25,13:20,1287,561
2023/11/25,13:25,1293,559
2023/11/25,13:30,1294,569
2023/11/25,13:35,1280,543
2023/11/25,13:40,1253,500
2023/11/25,13:45,1243,478
2023/11/25,13:50,1269,514
2023/11/25,13:55,1280,522
2023/11/25,14:00,1281,507
2023/11/25,14:05,1260,490
2023/11/25,14:10,1291,489
2023/11/25,14:15,1270,466
2023/11/25,14:20,1285,457
2023/11/25,14:25,1306,485
2023/11/25,14:30,1300,468
2023/11/25,14:35,1295,428
2023/11/25,14:40,1277,403
2023/11/25,14:45,1279,395
2023/11/25,14:50,1266,379
2023/11/25,14:55,1272,334
2023/11/25,15:00,1268,305
2023/11/25,15:05,1263,283
2023/11/25,15:10,1273,257
2023/11/25,15:15,1288,252
2023/11/25,15:20,1290,254
2023/11/25,15:25,1319,242
2023/11/25,15:30,1323,232
2023/11/25,15:35,1316,224
2023/11/25,15:40,1308,201
2023/11/25,15:45,1309,187
2023/11/25,15:50,1292,172
2023/11/25,15:55,1313,151
2023/11/25,16:00,1318,127
2023/11/25,16:05,1316,105
2023/11/25,16:10,1319,86
2023/11/25,16:15,1321,67
2023/11/25,16:20,1330,49
2023/11/25,16:25,1330,30
2023/11/25,16:30,1319,14
2023/11/25,16:35,1322,3
2023/11/25,16:40,1359,0
2023/11/25,16:45,1345,0
2023/11/25,16:50,1350,0
2023/11/25,16:55,1369,0
2023/11/25,17:00,1363,0
2023/11/25,17:05,1363,0
2023/11/25,17:10,1372,0
2023/11/25,17:15,1377,0
2023/11/25,17:20,1387,0
2023/11/25,17:25,1396,0
2023/11/25,17:30,1410,0
2023/11/25,17:35,1408,0
2023/11/25,17:40,1414,0
2023/11/25,17:45,1420,0
2023/11/25,17:50,1403,0
2023/11/25,17:55,1406,0
2023/11/25,18:00,1409,0
2023/11/25,18:05,1407,0
2023/11/25,18:10,1404,0
2023/11/25,18:15,1416,0
2023/11/25,18:20,1396,0
2023/11/25,18:25,1391,0
2023/11/25,18:30,1400,0
2023/11/25,18:35,1391,0
2023/11/25,18:40,1412,0
2023/11/25,18:45,1401,0
2023/11/25,18:50,1394,0
2023/11/25,18:55,1405,0
2023/11/25,19:00,1401,0
2023/11/25,19:05,1392,0
2023/11/25,19:10,1405,0
2023/11/25,19:15,1393,0
2023/11/25,19:20,1385,0
2023/11/25,19:25,1385,0
2023/11/25,19:30,1392,0
2023/11/25,19:35,1378,0
2023/11/25,19:40,1384,0
2023/11/25,19:45,1380,0
2023/11/25,19:50,1380,0
2023/11/25,19:55,1371,0
2023/11/25,20:00,1366,0
2023/11/25,20:05,1353,0
2023/11/25,20:10,1351,0
2023/11/25,20:15,1358,0
2023/11/25,20:20,1364,0
2023/11/25,20:25,1363,0
2023/11/25,20:30,1360,0
2023/11/25,20:35,1349,0
2023/11/25,20:40,1358,0
2023/11/25,20:45,1325,0
2023/11/25,20:50,1354,0
2023/11/25,20:55,1348,0
2023/11/25,21:00,1345,0
2023/11/25,21:05,1322,0
2023/11/25,21:10,1314,0
2023/11/25,21:15,1304,0
2023/11/25,21:20,1308,0
2023/11/25,21:25,1324,0
2023/11/25,21:30,1313,0
2023/11/25,21:35,1297,0
2023/11/25,21:40,1298,0
2023/11/25,21:45,1291,0
2023/11/25,21:50,1289,0
2023/11/25,21:55,1308,0
2023/11/25,22:00,1273,0
2023/11/25,22:05,1269,0
2023/11/25,22:10,1261,0
2023/11/25,22:15,1244,0
2023/11/25,22:20,1239,0
2023/11/25,22:25,1234,0
2023/11/25,22:30,1236,0
2023/11/25,22:35,1237,0
2023/11/25,22:40,1227,0
2023/11/25,22:45,1214,0
2023/11/25,22:50,1219,0
2023/11/25,22:55,1197,0
2023/11/25,23:00,1209,0
2023/11/25,23:05,1226,0
2023/11/25,23:10,1236,0
2023/11/25,23:15,1207,0
2023/11/25,23:20,1213,0
2023/11/25,23:25,1197,0
2023/11/25,23:30,1199,0
2023/11/25,23:35,1201,0
2023/11/25,23:40,1201,0
2023/11/25,23:45,1193,0
2023/11/25,23:50,1170,0
2023/11/25,23:55,1158,0
