2023/01/10 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
1951,18:00〜19:00,01月08日,23:15,28,78
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2023/01/08,01:20,1284,0
2023/01/08,01:25,1287,0
2023/01/08,01:30,1269,0
2023/01/08,01:35,1275,0
2023/01/08,01:40,1277,0
2023/01/08,01:45,1269,0
2023/01/08,01:50,1290,0
2023/01/08,01:55,1296,0
2023/01/08,02:00,1300,0
2023/01/08,02:05,1304,0
2023/01/08,02:10,1304,0
2023/01/08,02:15,1306,0
2023/01/08,02:20,1299,0
2023/01/08,02:25,1287,0
2023/01/08,02:30,1266,0
2023/01/08,02:35,1282,0
2023/01/08,02:40,1278,0
2023/01/08,02:45,1296,0
2023/01/08,02:50,1308,0
2023/01/08,02:55,1305,0
2023/01/08,03:00,1312,0
2023/01/08,03:05,1311,0
2023/01/08,03:10,1307,0
2023/01/08,03:15,1305,0
2023/01/08,03:20,1303,0
2023/01/08,03:25,1298,0
2023/01/08,03:30,1275,0
2023/01/08,03:35,1285,0
2023/01/08,03:40,1293,0
2023/01/08,03:45,1302,0
2023/01/08,03:50,1307,0
2023/01/08,03:55,1299,0
2023/01/08,04:00,1296,0
2023/01/08,04:05,1295,0
2023/01/08,04:10,1307,0
2023/01/08,04:15,1295,0
2023/01/08,04:20,1280,0
2023/01/08,04:25,1282,0
2023/01/08,04:30,1272,0
2023/01/08,04:35,1270,0
2023/01/08,04:40,1269,0
2023/01/08,04:45,1272,0
2023/01/08,04:50,1281,0
2023/01/08,04:55,1286,0
2023/01/08,05:00,1283,0
2023/01/08,05:05,1291,0
2023/01/08,05:10,1288,0
2023/01/08,05:15,1299,0
2023/01/08,05:20,1283,0
2023/01/08,05:25,1263,0
2023/01/08,05:30,1268,0
2023/01/08,05:35,1272,0
2023/01/08,05:40,1285,0
2023/01/08,05:45,1293,0
2023/01/08,05:50,1290,0
2023/01/08,05:55,1285,0
2023/01/08,06:00,1285,0
2023/01/08,06:05,1291,0
2023/01/08,06:10,1290,0
2023/01/08,06:15,1293,0
2023/01/08,06:20,1271,0
2023/01/08,06:25,1283,0
2023/01/08,06:30,1267,0
2023/01/08,06:35,1272,0
2023/01/08,06:40,1301,0
2023/01/08,06:45,1321,0
2023/01/08,06:50,1318,0
2023/01/08,06:55,1314,0
2023/01/08,07:00,1324,0
2023/01/08,07:05,1335,0
2023/01/08,07:10,1334,0
2023/01/08,07:15,1348,0
2023/01/08,07:20,1328,2
2023/01/08,07:25,1320,7
2023/01/08,07:30,1329,17
2023/01/08,07:35,1347,28
2023/01/08,07:40,1372,41
2023/01/08,07:45,1371,58
2023/01/08,07:50,1383,81
2023/01/08,07:55,1408,106
2023/01/08,08:00,1416,126
2023/01/08,08:05,1405,138
2023/01/08,08:10,1430,158
2023/01/08,08:15,1442,183
2023/01/08,08:20,1446,199
2023/01/08,08:25,1435,219
2023/01/08,08:30,1440,246
2023/01/08,08:35,1434,271
2023/01/08,08:40,1451,299
2023/01/08,08:45,1458,321
2023/01/08,08:50,1473,329
2023/01/08,08:55,1474,335
2023/01/08,09:00,1467,347
2023/01/08,09:05,1453,363
2023/01/08,09:10,1444,373
2023/01/08,09:15,1433,380
2023/01/08,09:20,1426,403
2023/01/08,09:25,1437,429
2023/01/08,09:30,1418,456
2023/01/08,09:35,1424,476
2023/01/08,09:40,1418,483
2023/01/08,09:45,1395,496
2023/01/08,09:50,1386,519
2023/01/08,09:55,1402,533
2023/01/08,10:00,1404,537
2023/01/08,10:05,1378,539
2023/01/08,10:10,1380,543
2023/01/08,10:15,1360,551
2023/01/08,10:20,1357,564
2023/01/08,10:25,1383,587
2023/01/08,10:30,1385,604
2023/01/08,10:35,1371,606
2023/01/08,10:40,1334,604
2023/01/08,10:45,1332,604
2023/01/08,10:50,1317,619
2023/01/08,10:55,1328,620
2023/01/08,11:00,1311,604
2023/01/08,11:05,1309,605
2023/01/08,11:10,1306,620
2023/01/08,11:15,1332,637
2023/01/08,11:20,1330,638
2023/01/08,11:25,1318,626
2023/01/08,11:30,1312,618
2023/01/08,11:35,1317,629
2023/01/08,11:40,1304,632
2023/01/08,11:45,1293,636
2023/01/08,11:50,1303,641
2023/01/08,11:55,1280,614
2023/01/08,12:00,1245,604
2023/01/08,12:05,1284,603
2023/01/08,12:10,1262,583
2023/01/08,12:15,1258,579
2023/01/08,12:20,1274,584
2023/01/08,12:25,1264,576
2023/01/08,12:30,1247,564
2023/01/08,12:35,1250,560
2023/01/08,12:40,1253,560
2023/01/08,12:45,1232,559
2023/01/08,12:50,1237,554
2023/01/08,12:55,1247,559
2023/01/08,13:00,1245,568
2023/01/08,13:05,1233,557
2023/01/08,13:10,1236,553
2023/01/08,13:15,1257,556
2023/01/08,13:20,1255,536
2023/01/08,13:25,1239,516
2023/01/08,13:30,1261,507
2023/01/08,13:35,1237,494
2023/01/08,13:40,1248,488
2023/01/08,13:45,1236,490
2023/01/08,13:50,1236,491
2023/01/08,13:55,1236,479
2023/01/08,14:00,1233,457
2023/01/08,14:05,1214,453
2023/01/08,14:10,1234,456
2023/01/08,14:15,1250,454
2023/01/08,14:20,1244,440
2023/01/08,14:25,1245,430
2023/01/08,14:30,1251,433
2023/01/08,14:35,1251,416
2023/01/08,14:40,1244,392
2023/01/08,14:45,1259,389
2023/01/08,14:50,1273,386
2023/01/08,14:55,1273,373
2023/01/08,15:00,1274,360
2023/01/08,15:05,1287,342
2023/01/08,15:10,1298,316
2023/01/08,15:15,1295,289
2023/01/08,15:20,1293,266
2023/01/08,15:25,1297,248
2023/01/08,15:30,1301,236
2023/01/08,15:35,1297,227
2023/01/08,15:40,1313,207
2023/01/08,15:45,1299,180
2023/01/08,15:50,1286,155
2023/01/08,15:55,1275,134
2023/01/08,16:00,1278,120
2023/01/08,16:05,1281,105
2023/01/08,16:10,1289,82
2023/01/08,16:15,1299,64
2023/01/08,16:20,1311,51
2023/01/08,16:25,1328,37
2023/01/08,16:30,1327,26
2023/01/08,16:35,1335,17
2023/01/08,16:40,1358,9
2023/01/08,16:45,1355,3
2023/01/08,16:50,1380,0
2023/01/08,16:55,1395,0
2023/01/08,17:00,1411,0
2023/01/08,17:05,1410,0
2023/01/08,17:10,1426,0
2023/01/08,17:15,1439,0
2023/01/08,17:20,1443,0
2023/01/08,17:25,1467,0
2023/01/08,17:30,1464,0
2023/01/08,17:35,1476,0
2023/01/08,17:40,1492,0
2023/01/08,17:45,1480,0
2023/01/08,17:50,1478,0
2023/01/08,17:55,1493,0
2023/01/08,18:00,1509,0
2023/01/08,18:05,1493,0
2023/01/08,18:10,1491,0
2023/01/08,18:15,1488,0
2023/01/08,18:20,1470,0
2023/01/08,18:25,1491,0
2023/01/08,18:30,1461,0
2023/01/08,18:35,1476,0
2023/01/08,18:40,1484,0
2023/01/08,18:45,1462,0
2023/01/08,18:50,1467,0
2023/01/08,18:55,1479,0
2023/01/08,19:00,1485,0
2023/01/08,19:05,1478,0
2023/01/08,19:10,1483,0
2023/01/08,19:15,1467,0
2023/01/08,19:20,1460,0
2023/01/08,19:25,1462,0
2023/01/08,19:30,1472,0
2023/01/08,19:35,1482,0
2023/01/08,19:40,1474,0
2023/01/08,19:45,1463,0
2023/01/08,19:50,1476,0
2023/01/08,19:55,1486,0
2023/01/08,20:00,1471,0
2023/01/08,20:05,1482,0
2023/01/08,20:10,1471,0
2023/01/08,20:15,1458,0
2023/01/08,20:20,1456,0
2023/01/08,20:25,1463,0
2023/01/08,20:30,1460,0
2023/01/08,20:35,1447,0
2023/01/08,20:40,1459,0
2023/01/08,20:45,1442,0
2023/01/08,20:50,1440,0
2023/01/08,20:55,1442,0
2023/01/08,21:00,1430,0
2023/01/08,21:05,1447,0
2023/01/08,21:10,1427,0
2023/01/08,21:15,1432,0
2023/01/08,21:20,1418,0
2023/01/08,21:25,1412,0
2023/01/08,21:30,1418,0
2023/01/08,21:35,1403,0
2023/01/08,21:40,1415,0
2023/01/08,21:45,1393,0
2023/01/08,21:50,1370,0
2023/01/08,21:55,1383,0
2023/01/08,22:00,1378,0
2023/01/08,22:05,1362,0
2023/01/08,22:10,1367,0
2023/01/08,22:15,1337,0
2023/01/08,22:20,1316,0
2023/01/08,22:25,1322,0
2023/01/08,22:30,1339,0
2023/01/08,22:35,1331,0
2023/01/08,22:40,1335,0
2023/01/08,22:45,1310,0
2023/01/08,22:50,1305,0
2023/01/08,22:55,1298,0
2023/01/08,23:00,1312,0
2023/01/08,23:05,1332,0
2023/01/08,23:10,1317,0
2023/01/08,23:15,1314,0
2023/01/08,23:20,1307,0
2023/01/08,23:25,1299,0
2023/01/08,23:30,1304,0
2023/01/08,23:35,1288,0
2023/01/08,23:40,1277,0
2023/01/08,23:45,1273,0
2023/01/08,23:50,1282,0
2023/01/08,23:55,1285,0
