2023/12/21 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2511,09:00〜10:00,12月19日,23:15,20,83
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2023/12/19,05:50,1558,0
2023/12/19,05:55,1568,0
2023/12/19,06:00,1574,0
2023/12/19,06:05,1584,0
2023/12/19,06:10,1622,0
2023/12/19,06:15,1643,0
2023/12/19,06:20,1649,0
2023/12/19,06:25,1667,0
2023/12/19,06:30,1671,0
2023/12/19,06:35,1697,0
2023/12/19,06:40,1711,0
2023/12/19,06:45,1719,0
2023/12/19,06:50,1735,0
2023/12/19,06:55,1751,0
2023/12/19,07:00,1750,0
2023/12/19,07:05,1756,0
2023/12/19,07:10,1767,0
2023/12/19,07:15,1781,0
2023/12/19,07:20,1795,0
2023/12/19,07:25,1808,1
2023/12/19,07:30,1822,3
2023/12/19,07:35,1818,8
2023/12/19,07:40,1816,16
2023/12/19,07:45,1805,35
2023/12/19,07:50,1823,53
2023/12/19,07:55,1852,68
2023/12/19,08:00,1849,86
2023/12/19,08:05,1863,104
2023/12/19,08:10,1909,125
2023/12/19,08:15,1901,148
2023/12/19,08:20,1949,167
2023/12/19,08:25,1977,192
2023/12/19,08:30,1974,222
2023/12/19,08:35,2007,250
2023/12/19,08:40,2029,279
2023/12/19,08:45,2022,292
2023/12/19,08:50,2035,306
2023/12/19,08:55,2045,341
2023/12/19,09:00,2052,365
2023/12/19,09:05,2043,385
2023/12/19,09:10,2052,406
2023/12/19,09:15,2034,428
2023/12/19,09:20,2041,452
2023/12/19,09:25,2034,471
2023/12/19,09:30,2038,486
2023/12/19,09:35,2023,502
2023/12/19,09:40,2028,520
2023/12/19,09:45,2033,538
2023/12/19,09:50,2017,545
2023/12/19,09:55,2027,555
2023/12/19,10:00,2026,566
2023/12/19,10:05,1976,567
2023/12/19,10:10,1974,573
2023/12/19,10:15,1941,555
2023/12/19,10:20,1954,568
2023/12/19,10:25,1953,585
2023/12/19,10:30,1960,592
2023/12/19,10:35,1955,609
2023/12/19,10:40,1954,606
2023/12/19,10:45,1923,599
2023/12/19,10:50,1924,612
2023/12/19,10:55,1909,603
2023/12/19,11:00,1883,588
2023/12/19,11:05,1871,605
2023/12/19,11:10,1871,614
2023/12/19,11:15,1885,628
2023/12/19,11:20,1885,632
2023/12/19,11:25,1902,637
2023/12/19,11:30,1892,644
2023/12/19,11:35,1915,654
2023/12/19,11:40,1916,641
2023/12/19,11:45,1903,616
2023/12/19,11:50,1888,606
2023/12/19,11:55,1872,599
2023/12/19,12:00,1849,583
2023/12/19,12:05,1807,569
2023/12/19,12:10,1829,595
2023/12/19,12:15,1793,596
2023/12/19,12:20,1753,573
2023/12/19,12:25,1735,559
2023/12/19,12:30,1750,565
2023/12/19,12:35,1746,564
2023/12/19,12:40,1788,560
2023/12/19,12:45,1779,538
2023/12/19,12:50,1805,511
2023/12/19,12:55,1842,494
2023/12/19,13:00,1851,451
2023/12/19,13:05,1854,405
2023/12/19,13:10,1858,381
2023/12/19,13:15,1848,359
2023/12/19,13:20,1853,337
2023/12/19,13:25,1841,317
2023/12/19,13:30,1855,315
2023/12/19,13:35,1834,297
2023/12/19,13:40,1841,275
2023/12/19,13:45,1858,276
2023/12/19,13:50,1866,273
2023/12/19,13:55,1869,236
2023/12/19,14:00,1879,232
2023/12/19,14:05,1869,209
2023/12/19,14:10,1879,188
2023/12/19,14:15,1899,185
2023/12/19,14:20,1888,164
2023/12/19,14:25,1885,145
2023/12/19,14:30,1870,126
2023/12/19,14:35,1853,119
2023/12/19,14:40,1863,109
2023/12/19,14:45,1859,96
2023/12/19,14:50,1867,89
2023/12/19,14:55,1871,84
2023/12/19,15:00,1851,78
2023/12/19,15:05,1836,73
2023/12/19,15:10,1843,67
2023/12/19,15:15,1857,61
2023/12/19,15:20,1872,55
2023/12/19,15:25,1873,49
2023/12/19,15:30,1889,45
2023/12/19,15:35,1865,38
2023/12/19,15:40,1881,33
2023/12/19,15:45,1870,29
2023/12/19,15:50,1877,23
2023/12/19,15:55,1898,16
2023/12/19,16:00,1921,12
2023/12/19,16:05,1912,9
2023/12/19,16:10,1929,5
2023/12/19,16:15,1924,2
2023/12/19,16:20,1931,1
2023/12/19,16:25,1944,1
2023/12/19,16:30,1944,0
2023/12/19,16:35,1955,0
2023/12/19,16:40,1958,0
2023/12/19,16:45,1943,0
2023/12/19,16:50,1943,0
2023/12/19,16:55,1944,0
2023/12/19,17:00,1948,0
2023/12/19,17:05,1951,0
2023/12/19,17:10,1956,0
2023/12/19,17:15,1944,0
2023/12/19,17:20,1935,0
2023/12/19,17:25,1928,0
2023/12/19,17:30,1935,
2023/12/19,17:35,1919,0
2023/12/19,17:40,1942,0
2023/12/19,17:45,1923,0
2023/12/19,17:50,1921,0
2023/12/19,17:55,1906,0
2023/12/19,18:00,1910,0
2023/12/19,18:05,1896,0
2023/12/19,18:10,1908,0
2023/12/19,18:15,1914,0
2023/12/19,18:20,1909,0
2023/12/19,18:25,1914,0
2023/12/19,18:30,1904,0
2023/12/19,18:35,1889,0
2023/12/19,18:40,1894,0
2023/12/19,18:45,1875,0
2023/12/19,18:50,1878,0
2023/12/19,18:55,1878,0
2023/12/19,19:00,1859,0
2023/12/19,19:05,1833,0
2023/12/19,19:10,1830,0
2023/12/19,19:15,1828,0
2023/12/19,19:20,1844,0
2023/12/19,19:25,1844,0
2023/12/19,19:30,1835,0
2023/12/19,19:35,1813,0
2023/12/19,19:40,1826,0
2023/12/19,19:45,1805,0
2023/12/19,19:50,1804,0
2023/12/19,19:55,1820,0
2023/12/19,20:00,1793,0
2023/12/19,20:05,1784,0
2023/12/19,20:10,1775,0
2023/12/19,20:15,1778,0
2023/12/19,20:20,1787,0
2023/12/19,20:25,1778,0
2023/12/19,20:30,1770,0
2023/12/19,20:35,1759,0
2023/12/19,20:40,1769,0
2023/12/19,20:45,1753,0
2023/12/19,20:50,1759,0
2023/12/19,20:55,1757,0
2023/12/19,21:00,1746,0
2023/12/19,21:05,1726,0
2023/12/19,21:10,1708,0
2023/12/19,21:15,1708,0
2023/12/19,21:20,1700,0
2023/12/19,21:25,1702,0
2023/12/19,21:30,1711,0
2023/12/19,21:35,1696,0
2023/12/19,21:40,1707,0
2023/12/19,21:45,1683,0
2023/12/19,21:50,1698,0
2023/12/19,21:55,1688,0
2023/12/19,22:00,1661,0
2023/12/19,22:05,1644,0
2023/12/19,22:10,1644,0
2023/12/19,22:15,1632,0
2023/12/19,22:20,1608,0
2023/12/19,22:25,1618,0
2023/12/19,22:30,1631,0
2023/12/19,22:35,1620,0
2023/12/19,22:40,1607,0
2023/12/19,22:45,1596,0
2023/12/19,22:50,1581,0
2023/12/19,22:55,1560,0
2023/12/19,23:00,1588,0
2023/12/19,23:05,1580,0
2023/12/19,23:10,1558,0
2023/12/19,23:15,1558,0
2023/12/19,23:20,1543,0
2023/12/19,23:25,1541,0
2023/12/19,23:30,1535,0
2023/12/19,23:35,1526,0
2023/12/19,23:40,1513,0
2023/12/19,23:45,1505,0
2023/12/19,23:50,1507,0
2023/12/19,23:55,1503,0
