2023/07/12 00:00 UPDATE
需要ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,需要ピーク時予備率(%),需要ピーク時使用率(%)
2551,14:00〜15:00,07月10日,23:15,10,91
需要ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2023/07/10,04:35,1132,0
2023/07/10,04:40,1138,0
2023/07/10,04:45,1147,0
2023/07/10,04:50,1142,0
2023/07/10,04:55,1135,0
2023/07/10,05:00,1130,0
2023/07/10,05:05,1135,0
2023/07/10,05:10,1132,0
2023/07/10,05:15,1135,1
2023/07/10,05:20,1151,2
2023/07/10,05:25,1133,4
2023/07/10,05:30,1146,9
2023/07/10,05:35,1151,17
2023/07/10,05:40,1148,24
2023/07/10,05:45,1169,32
2023/07/10,05:50,1171,40
2023/07/10,05:55,1180,48
2023/07/10,06:00,1175,55
2023/07/10,06:05,1209,61
2023/07/10,06:10,1190,64
2023/07/10,06:15,1197,69
2023/07/10,06:20,1223,82
2023/07/10,06:25,1218,95
2023/07/10,06:30,1241,109
2023/07/10,06:35,1280,127
2023/07/10,06:40,1303,138
2023/07/10,06:45,1319,148
2023/07/10,06:50,1343,164
2023/07/10,06:55,1356,171
2023/07/10,07:00,1369,183
2023/07/10,07:05,1382,208
2023/07/10,07:10,1403,222
2023/07/10,07:15,1411,230
2023/07/10,07:20,1423,244
2023/07/10,07:25,1467,271
2023/07/10,07:30,1491,290
2023/07/10,07:35,1520,303
2023/07/10,07:40,1534,313
2023/07/10,07:45,1552,333
2023/07/10,07:50,1603,373
2023/07/10,07:55,1625,385
2023/07/10,08:00,1634,377
2023/07/10,08:05,1687,407
2023/07/10,08:10,1720,435
2023/07/10,08:15,1750,437
2023/07/10,08:20,1789,463
2023/07/10,08:25,1850,484
2023/07/10,08:30,1870,479
2023/07/10,08:35,1859,471
2023/07/10,08:40,1904,489
2023/07/10,08:45,1961,526
2023/07/10,08:50,1985,540
2023/07/10,08:55,1995,521
2023/07/10,09:00,2001,529
2023/07/10,09:05,2015,537
2023/07/10,09:10,2046,554
2023/07/10,09:15,2046,559
2023/07/10,09:20,2042,550
2023/07/10,09:25,2069,560
2023/07/10,09:30,2113,584
2023/07/10,09:35,2117,599
2023/07/10,09:40,2164,625
2023/07/10,09:45,2179,665
2023/07/10,09:50,2185,687
2023/07/10,09:55,2170,676
2023/07/10,10:00,2127,655
2023/07/10,10:05,2097,650
2023/07/10,10:10,2126,675
2023/07/10,10:15,2176,711
2023/07/10,10:20,2184,722
2023/07/10,10:25,2193,717
2023/07/10,10:30,2191,716
2023/07/10,10:35,2217,731
2023/07/10,10:40,2238,754
2023/07/10,10:45,2236,747
2023/07/10,10:50,2246,757
2023/07/10,10:55,2230,746
2023/07/10,11:00,2218,723
2023/07/10,11:05,2235,739
2023/07/10,11:10,2253,741
2023/07/10,11:15,2248,726
2023/07/10,11:20,2256,744
2023/07/10,11:25,2291,750
2023/07/10,11:30,2300,758
2023/07/10,11:35,2290,731
2023/07/10,11:40,2262,694
2023/07/10,11:45,2285,673
2023/07/10,11:50,2272,664
2023/07/10,11:55,2285,666
2023/07/10,12:00,2276,667
2023/07/10,12:05,2237,668
2023/07/10,12:10,2238,647
2023/07/10,12:15,2195,642
2023/07/10,12:20,2125,575
2023/07/10,12:25,2121,548
2023/07/10,12:30,2135,562
2023/07/10,12:35,2121,538
2023/07/10,12:40,2159,547
2023/07/10,12:45,2197,598
2023/07/10,12:50,2205,617
2023/07/10,12:55,2204,582
2023/07/10,13:00,2229,566
2023/07/10,13:05,2251,568
2023/07/10,13:10,2279,581
2023/07/10,13:15,2260,578
2023/07/10,13:20,2247,555
2023/07/10,13:25,2286,557
2023/07/10,13:30,2290,560
2023/07/10,13:35,2276,557
2023/07/10,13:40,2295,556
2023/07/10,13:45,2301,543
2023/07/10,13:50,2311,540
2023/07/10,13:55,2340,573
2023/07/10,14:00,2333,580
2023/07/10,14:05,2301,571
2023/07/10,14:10,2318,584
2023/07/10,14:15,2294,587
2023/07/10,14:20,2251,560
2023/07/10,14:25,2270,558
2023/07/10,14:30,2263,559
2023/07/10,14:35,2272,570
2023/07/10,14:40,2289,572
2023/07/10,14:45,2293,566
2023/07/10,14:50,2303,579
2023/07/10,14:55,2300,570
2023/07/10,15:00,2288,546
2023/07/10,15:05,2256,518
2023/07/10,15:10,2259,500
2023/07/10,15:15,2277,471
2023/07/10,15:20,2286,450
2023/07/10,15:25,2283,406
2023/07/10,15:30,2274,352
2023/07/10,15:35,2259,316
2023/07/10,15:40,2263,300
2023/07/10,15:45,2238,273
2023/07/10,15:50,2214,228
2023/07/10,15:55,2199,194
2023/07/10,16:00,2194,193
2023/07/10,16:05,2167,185
2023/07/10,16:10,2153,166
2023/07/10,16:15,2160,170
2023/07/10,16:20,2163,183
2023/07/10,16:25,2170,177
2023/07/10,16:30,2155,168
2023/07/10,16:35,2122,150
2023/07/10,16:40,2120,140
2023/07/10,16:45,2087,131
2023/07/10,16:50,2054,116
2023/07/10,16:55,2035,100
2023/07/10,17:00,1999,91
2023/07/10,17:05,1964,84
2023/07/10,17:10,1963,81
2023/07/10,17:15,1950,74
2023/07/10,17:20,1933,70
2023/07/10,17:25,1927,65
2023/07/10,17:30,1921,58
2023/07/10,17:35,1897,57
2023/07/10,17:40,1911,59
2023/07/10,17:45,1900,62
2023/07/10,17:50,1878,60
2023/07/10,17:55,1901,58
2023/07/10,18:00,1898,59
2023/07/10,18:05,1882,54
2023/07/10,18:10,1889,45
2023/07/10,18:15,1875,38
2023/07/10,18:20,1860,32
2023/07/10,18:25,1862,25
2023/07/10,18:30,1849,17
2023/07/10,18:35,1855,11
2023/07/10,18:40,1842,3
2023/07/10,18:45,1842,1
2023/07/10,18:50,1824,0
2023/07/10,18:55,1827,0
2023/07/10,19:00,1826,0
2023/07/10,19:05,1801,0
2023/07/10,19:10,1804,0
2023/07/10,19:15,1797,0
2023/07/10,19:20,1792,0
2023/07/10,19:25,1793,0
2023/07/10,19:30,1785,0
2023/07/10,19:35,1778,0
2023/07/10,19:40,1786,0
2023/07/10,19:45,1771,0
2023/07/10,19:50,1757,0
2023/07/10,19:55,1756,0
2023/07/10,20:00,1743,0
2023/07/10,20:05,1733,0
2023/07/10,20:10,1734,0
2023/07/10,20:15,1728,0
2023/07/10,20:20,1720,0
2023/07/10,20:25,1727,0
2023/07/10,20:30,1723,0
2023/07/10,20:35,1711,0
2023/07/10,20:40,1719,0
2023/07/10,20:45,1690,0
2023/07/10,20:50,1709,0
2023/07/10,20:55,1709,0
2023/07/10,21:00,1686,0
2023/07/10,21:05,1676,0
2023/07/10,21:10,1675,0
2023/07/10,21:15,1634,0
2023/07/10,21:20,1657,0
2023/07/10,21:25,1636,0
2023/07/10,21:30,1629,0
2023/07/10,21:35,1630,0
2023/07/10,21:40,1635,0
2023/07/10,21:45,1636,0
2023/07/10,21:50,1635,0
2023/07/10,21:55,1629,0
2023/07/10,22:00,1607,0
2023/07/10,22:05,1609,0
2023/07/10,22:10,1620,0
2023/07/10,22:15,1600,0
2023/07/10,22:20,1598,0
2023/07/10,22:25,1582,0
2023/07/10,22:30,1580,0
2023/07/10,22:35,1557,0
2023/07/10,22:40,1544,0
2023/07/10,22:45,1538,0
2023/07/10,22:50,1535,0
2023/07/10,22:55,1537,0
2023/07/10,23:00,1557,0
2023/07/10,23:05,1544,0
2023/07/10,23:10,1533,0
2023/07/10,23:15,1523,0
2023/07/10,23:20,1519,0
2023/07/10,23:25,1529,0
2023/07/10,23:30,1516,0
2023/07/10,23:35,1512,0
2023/07/10,23:40,1506,0
2023/07/10,23:45,1492,0
2023/07/10,23:50,1487,0
2023/07/10,23:55,1477,0
