2024/08/01 00:13 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
206,13:00〜14:00,07月31日,22:41,33,75
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
155,13:00〜14:00,07月31日,22:41
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
179,19:00〜20:00,07月31日,22:41,23,81
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
145,19:00〜20:00,07月31日,22:41
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力(万kW)
2024/07/31,00:00,108,109,65,165
2024/07/31,01:00,102,103,61,165
2024/07/31,02:00,101,102,61,165
2024/07/31,03:00,100,101,60,165
2024/07/31,04:00,99,101,60,165
2024/07/31,05:00,102,103,61,165
2024/07/31,06:00,106,107,61,172
2024/07/31,07:00,119,120,67,176
2024/07/31,08:00,136,136,72,189
2024/07/31,09:00,147,148,75,195
2024/07/31,10:00,152,152,76,200
2024/07/31,11:00,155,152,76,203
2024/07/31,12:00,150,155,73,205
2024/07/31,13:00,152,155,73,206
2024/07/31,14:00,155,153,77,201
2024/07/31,15:00,154,151,78,197
2024/07/31,16:00,156,152,80,193
2024/07/31,17:00,152,148,80,189
2024/07/31,18:00,148,148,80,184
2024/07/31,19:00,147,145,81,180
2024/07/31,20:00,144,143,80,179
2024/07/31,21:00,135,137,75,179
2024/07/31,22:00,128,128,71,179
2024/07/31,23:00,119,120,66,179
最大使用率(%),時間帯
81,19:00〜20:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
200,15:00〜16:00,08月01日,00:00,25,80
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
160,15:00〜16:00,08月01日,00:00
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
190,17:00〜18:00,08月01日,00:00,21,82
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
157,17:00〜18:00,08月01日,00:00
DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2024/07/31,00:00,113,0
2024/07/31,00:05,112,0
2024/07/31,00:10,112,0
2024/07/31,00:15,111,0
2024/07/31,00:20,111,0
2024/07/31,00:25,110,0
2024/07/31,00:30,109,0
2024/07/31,00:35,109,0
2024/07/31,00:40,108,0
2024/07/31,00:45,108,0
2024/07/31,00:50,107,0
2024/07/31,00:55,106,0
2024/07/31,01:00,106,0
2024/07/31,01:05,106,0
2024/07/31,01:10,105,0
2024/07/31,01:15,104,0
2024/07/31,01:20,104,0
2024/07/31,01:25,103,0
2024/07/31,01:30,103,0
2024/07/31,01:35,103,0
2024/07/31,01:40,103,0
2024/07/31,01:45,102,0
2024/07/31,01:50,102,0
2024/07/31,01:55,102,0
2024/07/31,02:00,102,0
2024/07/31,02:05,102,0
2024/07/31,02:10,102,0
2024/07/31,02:15,101,0
2024/07/31,02:20,101,0
2024/07/31,02:25,101,0
2024/07/31,02:30,101,0
2024/07/31,02:35,101,0
2024/07/31,02:40,102,0
2024/07/31,02:45,102,0
2024/07/31,02:50,102,0
2024/07/31,02:55,102,0
2024/07/31,03:00,102,0
2024/07/31,03:05,102,0
2024/07/31,03:10,102,0
2024/07/31,03:15,102,0
2024/07/31,03:20,102,0
2024/07/31,03:25,102,0
2024/07/31,03:30,101,0
2024/07/31,03:35,101,0
2024/07/31,03:40,100,0
2024/07/31,03:45,100,0
2024/07/31,03:50,100,0
2024/07/31,03:55,100,0
2024/07/31,04:00,100,0
2024/07/31,04:05,100,0
2024/07/31,04:10,100,0
2024/07/31,04:15,100,0
2024/07/31,04:20,100,0
2024/07/31,04:25,100,0
2024/07/31,04:30,100,0
2024/07/31,04:35,100,0
2024/07/31,04:40,101,0
2024/07/31,04:45,101,0
2024/07/31,04:50,101,0
2024/07/31,04:55,101,0
2024/07/31,05:00,101,0
2024/07/31,05:05,102,0
2024/07/31,05:10,102,0
2024/07/31,05:15,102,0
2024/07/31,05:20,103,0
2024/07/31,05:25,103,0
2024/07/31,05:30,103,0
2024/07/31,05:35,103,0
2024/07/31,05:40,103,0
2024/07/31,05:45,103,0
2024/07/31,05:50,103,0
2024/07/31,05:55,103,0
2024/07/31,06:00,103,0
2024/07/31,06:05,103,0
2024/07/31,06:10,104,0
2024/07/31,06:15,104,0
2024/07/31,06:20,104,0
2024/07/31,06:25,105,1
2024/07/31,06:30,106,1
2024/07/31,06:35,108,1
2024/07/31,06:40,109,1
2024/07/31,06:45,109,2
2024/07/31,06:50,110,2
2024/07/31,06:55,111,2
2024/07/31,07:00,112,2
2024/07/31,07:05,115,3
