2024/2/2 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
546,9:00〜10:00,2月1日,22:41,13,88

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
482,9:00〜10:00,2月1日,22:41

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
528,17:00〜18:00,2月1日,22:41,11,90

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
477,17:00〜18:00,2月1日,22:41

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2024/2/1,0:00,386,378,88,436
2024/2/1,1:00,401,386,92,433
2024/2/1,2:00,416,411,90,458
2024/2/1,3:00,430,423,90,476
2024/2/1,4:00,438,431,89,490
2024/2/1,5:00,440,437,89,493
2024/2/1,6:00,449,450,88,509
2024/2/1,7:00,448,447,89,503
2024/2/1,8:00,454,466,86,525
2024/2/1,9:00,446,482,81,546
2024/2/1,10:00,438,469,82,530
2024/2/1,11:00,436,451,82,526
2024/2/1,12:00,440,422,86,507
2024/2/1,13:00,451,443,88,508
2024/2/1,14:00,466,456,89,520
2024/2/1,15:00,477,465,90,528
2024/2/1,16:00,477,470,91,520
2024/2/1,17:00,488,477,92,528
2024/2/1,18:00,487,479,91,534
2024/2/1,19:00,470,468,88,532
2024/2/1,20:00,460,458,84,545
2024/2/1,21:00,454,447,85,531
2024/2/1,22:00,428,428,83,512
2024/2/1,23:00,428,433,86,494

最大使用率(%),時間帯
92,1:00〜2:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
562,9:00〜10:00,2月2日,22:41,14,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
495,9:00〜10:00,2月2日,22:41

