2024/8/30 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
454,13:00〜14:00,8月29日,22:41,13,88
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
402,13:00〜14:00,8月29日,22:41
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
427,16:00〜17:00,8月29日,22:41,9,91
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
390,16:00〜17:00,8月29日,22:41
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2024/8/29,0:00,265,264,79,331
2024/8/29,1:00,256,255,75,336
2024/8/29,2:00,263,262,78,337
2024/8/29,3:00,276,276,81,339
2024/8/29,4:00,283,284,81,347
2024/8/29,5:00,279,282,80,347
2024/8/29,6:00,291,286,80,362
2024/8/29,7:00,310,301,79,391
2024/8/29,8:00,349,346,83,418
2024/8/29,9:00,375,375,82,453
2024/8/29,10:00,388,386,83,468
2024/8/29,11:00,404,393,84,477
2024/8/29,12:00,390,382,84,460
2024/8/29,13:00,398,402,87,454
2024/8/29,14:00,398,400,88,449
2024/8/29,15:00,392,387,91,430
2024/8/29,16:00,390,390,91,427
2024/8/29,17:00,378,379,89,421
2024/8/29,18:00,383,379,90,423
2024/8/29,19:00,372,370,89,416
2024/8/29,20:00,348,349,88,393
2024/8/29,21:00,321,327,83,385
2024/8/29,22:00,310,309,84,369
2024/8/29,23:00,297,290,82,361
最大使用率(%),時間帯
91,16:00〜17:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
478,11:00〜12:00,8月30日,22:41,16,86
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
412,11:00〜12:00,8月30日,22:41
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
440,16:00〜17:00,8月30日,22:41,8,92
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
407,16:00〜17:00,8月30日,22:41
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2024/8/29,0:00,269,0
2024/8/29,0:05,271,0
2024/8/29,0:10,270,0
2024/8/29,0:15,268,0
2024/8/29,0:20,264,0
2024/8/29,0:25,262,0
2024/8/29,0:30,263,0
2024/8/29,0:35,264,0
2024/8/29,0:40,263,0
2024/8/29,0:45,260,0
2024/8/29,0:50,260,0
2024/8/29,0:55,257,0
2024/8/29,1:00,257,0
2024/8/29,1:05,259,0
2024/8/29,1:10,256,0
2024/8/29,1:15,255,0
2024/8/29,1:20,253,0
2024/8/29,1:25,254,0
2024/8/29,1:30,256,0
2024/8/29,1:35,257,0
2024/8/29,1:40,256,0
2024/8/29,1:45,254,0
2024/8/29,1:50,252,0
2024/8/29,1:55,252,0
2024/8/29,2:00,254,0
2024/8/29,2:05,256,0
2024/8/29,2:10,260,0
2024/8/29,2:15,257,0
2024/8/29,2:20,256,0
2024/8/29,2:25,258,0
2024/8/29,2:30,261,0
2024/8/29,2:35,265,0
2024/8/29,2:40,269,0
2024/8/29,2:45,270,0
2024/8/29,2:50,266,0
2024/8/29,2:55,268,0
2024/8/29,3:00,272,0
2024/8/29,3:05,272,0
2024/8/29,3:10,274,0
2024/8/29,3:15,278,0
2024/8/29,3:20,278,0
2024/8/29,3:25,276,0
2024/8/29,3:30,277,0
2024/8/29,3:35,276,0
2024/8/29,3:40,275,0
2024/8/29,3:45,276,0
2024/8/29,3:50,274,0
2024/8/29,3:55,276,0
2024/8/29,4:00,278,0
2024/8/29,4:05,279,0
2024/8/29,4:10,281,0
2024/8/29,4:15,284,0
2024/8/29,4:20,284,0
2024/8/29,4:25,285,0
2024/8/29,4:30,288,0
2024/8/29,4:35,286,0
2024/8/29,4:40,285,0
2024/8/29,4:45,281,0
2024/8/29,4:50,277,0
2024/8/29,4:55,277,0
2024/8/29,5:00,281,4
2024/8/29,5:05,281,4
2024/8/29,5:10,279,4
2024/8/29,5:15,278,4
2024/8/29,5:20,277,4
2024/8/29,5:25,275,5
2024/8/29,5:30,282,14
2024/8/29,5:35,280,14
2024/8/29,5:40,278,14
2024/8/29,5:45,277,14
2024/8/29,5:50,275,15
2024/8/29,5:55,276,15
2024/8/29,6:00,286,24
2024/8/29,6:05,288,25
2024/8/29,6:10,288,25
2024/8/29,6:15,287,26
2024/8/29,6:20,286,27
2024/8/29,6:25,284,28
2024/8/29,6:30,294,40
2024/8/29,6:35,294,41
2024/8/29,6:40,294,41
2024/8/29,6:45,293,42
2024/8/29,6:50,292,43
2024/8/29,6:55,292,44
2024/8/29,7:00,299,53
2024/8/29,7:05,300,53
2024/8/29,7:10,300,55
2024/8/29,7:15,301,56
2024/8/29,7:20,301,57
2024/8/29,7:25,303,56
2024/8/29,7:30,315,66
2024/8/29,7:35,317,66
2024/8/29,7:40,318,66
2024/8/29,7:45,318,66
2024/8/29,7:50,318,68
2024/8/29,7:55,319,69
