2024/1/8 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
501,18:00〜19:00,1月7日,22:41,17,85

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
428,18:00〜19:00,1月7日,22:41

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
465,4:00〜5:00,1月7日,22:41,11,90

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
420,4:00〜5:00,1月7日,22:41

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2024/1/7,0:00,369,370,89,414
2024/1/7,1:00,382,376,89,425
2024/1/7,2:00,398,396,89,446
2024/1/7,3:00,412,401,91,453
2024/1/7,4:00,417,420,89,465
2024/1/7,5:00,413,416,89,462
2024/1/7,6:00,400,411,87,459
2024/1/7,7:00,379,397,83,454
2024/1/7,8:00,383,395,78,485
2024/1/7,9:00,379,392,75,501
2024/1/7,10:00,381,382,73,520
2024/1/7,11:00,386,364,78,493
2024/1/7,12:00,378,362,79,477
2024/1/7,13:00,366,361,82,446
2024/1/7,14:00,374,368,85,440
2024/1/7,15:00,395,383,87,454
2024/1/7,16:00,400,401,84,475
2024/1/7,17:00,417,425,85,487
2024/1/7,18:00,422,428,84,501
2024/1/7,19:00,411,419,83,495
2024/1/7,20:00,407,415,83,487
2024/1/7,21:00,401,411,82,484
2024/1/7,22:00,383,395,80,473
2024/1/7,23:00,393,400,82,475

最大使用率(%),時間帯
91,3:00〜4:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
504,17:00〜18:00,1月8日,22:41,12,89

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
452,17:00〜18:00,1月8日,22:41

