2024/2/7 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
577,9:00〜10:00,2月6日,22:41,21,82
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
478,9:00〜10:00,2月6日,22:41
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
512,17:00〜18:00,2月6日,22:41,11,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
460,17:00〜18:00,2月6日,22:41
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2024/2/6,0:00,401,409,83,479
2024/2/6,1:00,415,421,84,491
2024/2/6,2:00,427,428,85,502
2024/2/6,3:00,443,441,85,519
2024/2/6,4:00,448,449,85,527
2024/2/6,5:00,448,450,84,530
2024/2/6,6:00,455,463,83,545
2024/2/6,7:00,454,453,84,536
2024/2/6,8:00,461,469,82,561
2024/2/6,9:00,459,478,79,577
2024/2/6,10:00,451,465,79,571
2024/2/6,11:00,438,445,77,569
2024/2/6,12:00,412,423,75,549
2024/2/6,13:00,412,430,77,532
2024/2/6,14:00,405,420,78,514
2024/2/6,15:00,417,426,81,512
2024/2/6,16:00,438,444,85,511
2024/2/6,17:00,457,460,89,512
2024/2/6,18:00,458,457,85,535
2024/2/6,19:00,445,449,83,537
2024/2/6,20:00,434,441,80,537
2024/2/6,21:00,418,429,82,509
2024/2/6,22:00,399,403,83,480
2024/2/6,23:00,407,408,82,491
最大使用率(%),時間帯
89,17:00〜18:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
556,9:00〜10:00,2月7日,22:41,16,86
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
478,9:00〜10:00,2月7日,22:41
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
500,6:00〜7:00,2月7日,22:41,10,90
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
453,6:00〜7:00,2月7日,22:41
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2024/2/6,0:00,403,0
2024/2/6,0:05,403,0
2024/2/6,0:10,403,0
2024/2/6,0:15,402,0
2024/2/6,0:20,402,0
2024/2/6,0:25,400,0
2024/2/6,0:30,402,0
2024/2/6,0:35,401,0
2024/2/6,0:40,401,0
2024/2/6,0:45,398,0
2024/2/6,0:50,398,0
2024/2/6,0:55,399,0
2024/2/6,1:00,409,0
2024/2/6,1:05,409,0
2024/2/6,1:10,411,0
2024/2/6,1:15,412,0
2024/2/6,1:20,412,0
2024/2/6,1:25,414,0
2024/2/6,1:30,417,0
2024/2/6,1:35,416,0
2024/2/6,1:40,417,0
2024/2/6,1:45,419,0
2024/2/6,1:50,420,0
2024/2/6,1:55,420,0
2024/2/6,2:00,422,0
2024/2/6,2:05,424,0
2024/2/6,2:10,424,0
2024/2/6,2:15,425,0
2024/2/6,2:20,425,0
2024/2/6,2:25,425,0
2024/2/6,2:30,427,0
2024/2/6,2:35,428,0
2024/2/6,2:40,430,0
2024/2/6,2:45,430,0
2024/2/6,2:50,431,0
