2024/3/1 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
519,9:00〜10:00,2月29日,22:41,13,88
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
461,9:00〜10:00,2月29日,22:41
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
505,6:00〜7:00,2月29日,22:41,10,90
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
458,6:00〜7:00,2月29日,22:41
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2024/2/29,0:00,396,399,89,441
2024/2/29,1:00,410,402,91,448
2024/2/29,2:00,422,426,89,473
2024/2/29,3:00,442,440,90,488
2024/2/29,4:00,449,443,91,492
2024/2/29,5:00,451,452,89,502
2024/2/29,6:00,451,458,89,505
2024/2/29,7:00,438,435,90,487
2024/2/29,8:00,447,455,87,511
2024/2/29,9:00,455,461,87,519
2024/2/29,10:00,446,447,85,522
2024/2/29,11:00,434,433,87,497
2024/2/29,12:00,407,407,86,473
2024/2/29,13:00,406,414,85,475
2024/2/29,14:00,393,406,84,466
2024/2/29,15:00,385,405,82,465
2024/2/29,16:00,398,414,83,476
2024/2/29,17:00,424,433,84,501
2024/2/29,18:00,429,434,86,498
2024/2/29,19:00,421,428,85,495
2024/2/29,20:00,409,419,84,486
2024/2/29,21:00,395,407,83,474
2024/2/29,22:00,377,382,82,455
2024/2/29,23:00,383,389,81,471
最大使用率(%),時間帯
91,1:00〜2:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
529,9:00〜10:00,3月1日,22:41,13,88
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
469,9:00〜10:00,3月1日,22:41
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
458,2:00〜3:00,3月1日,22:41,10,91
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
417,2:00〜3:00,3月1日,22:41
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2024/2/29,0:00,396,0
2024/2/29,0:05,396,0
2024/2/29,0:10,397,0
2024/2/29,0:15,396,0
2024/2/29,0:20,396,0
2024/2/29,0:25,394,0
2024/2/29,0:30,396,0
2024/2/29,0:35,397,0
2024/2/29,0:40,397,0
2024/2/29,0:45,393,0
2024/2/29,0:50,394,0
2024/2/29,0:55,395,0
2024/2/29,1:00,401,0
2024/2/29,1:05,404,0
2024/2/29,1:10,406,0
2024/2/29,1:15,407,0
2024/2/29,1:20,408,0
2024/2/29,1:25,407,0
2024/2/29,1:30,408,0
2024/2/29,1:35,408,0
2024/2/29,1:40,411,0
2024/2/29,1:45,412,0
2024/2/29,1:50,414,0
2024/2/29,1:55,416,0
2024/2/29,2:00,416,0
2024/2/29,2:05,414,0
2024/2/29,2:10,416,0
2024/2/29,2:15,418,0
2024/2/29,2:20,418,0
2024/2/29,2:25,420,0
2024/2/29,2:30,423,0
2024/2/29,2:35,425,0
2024/2/29,2:40,425,0
2024/2/29,2:45,425,0
2024/2/29,2:50,426,0
2024/2/29,2:55,427,0
2024/2/29,3:00,431,0
2024/2/29,3:05,435,0
2024/2/29,3:10,436,0
2024/2/29,3:15,441,0
2024/2/29,3:20,442,0
2024/2/29,3:25,442,0
2024/2/29,3:30,443,0
2024/2/29,3:35,445,0
2024/2/29,3:40,444,0
2024/2/29,3:45,444,0
2024/2/29,3:50,441,0
2024/2/29,3:55,441,0
2024/2/29,4:00,449,0
2024/2/29,4:05,452,0
2024/2/29,4:10,451,0
2024/2/29,4:15,450,0
2024/2/29,4:20,447,0
2024/2/29,4:25,445,0
2024/2/29,4:30,447,0
2024/2/29,4:35,448,0
2024/2/29,4:40,447,0
2024/2/29,4:45,447,0
2024/2/29,4:50,446,0
2024/2/29,4:55,445,0
2024/2/29,5:00,450,0
2024/2/29,5:05,452,0
2024/2/29,5:10,453,0
2024/2/29,5:15,453,0
2024/2/29,5:20,452,0
2024/2/29,5:25,450,0
2024/2/29,5:30,452,0
2024/2/29,5:35,451,0
2024/2/29,5:40,449,0
2024/2/29,5:45,447,0
2024/2/29,5:50,445,0
2024/2/29,5:55,445,0
2024/2/29,6:00,454,0
2024/2/29,6:05,456,0
2024/2/29,6:10,454,0
2024/2/29,6:15,450,0
2024/2/29,6:20,450,0
2024/2/29,6:25,448,1
2024/2/29,6:30,460,14
2024/2/29,6:35,456,14
2024/2/29,6:40,452,15
2024/2/29,6:45,446,15
2024/2/29,6:50,442,17
2024/2/29,6:55,438,18
2024/2/29,7:00,444,30
2024/2/29,7:05,442,32
2024/2/29,7:10,440,33
2024/2/29,7:15,437,35
2024/2/29,7:20,434,37
2024/2/29,7:25,431,38
2024/2/29,7:30,443,55
2024/2/29,7:35,442,57
2024/2/29,7:40,440,59
2024/2/29,7:45,435,61
2024/2/29,7:50,431,63
2024/2/29,7:55,430,65
2024/2/29,8:00,444,83
2024/2/29,8:05,443,85
2024/2/29,8:10,440,87
2024/2/29,8:15,440,88
2024/2/29,8:20,439,89
2024/2/29,8:25,437,90
2024/2/29,8:30,452,104
2024/2/29,8:35,452,106
2024/2/29,8:40,451,107
2024/2/29,8:45,452,109
2024/2/29,8:50,453,110
2024/2/29,8:55,452,112
