2025/2/8 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
522,17:00〜18:00,2月7日,22:41,15,86

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
453,17:00〜18:00,2月7日,22:41

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
427,0:00〜1:00,2月7日,22:41,11,90

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
385,0:00〜1:00,2月7日,22:41

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2025/2/7,0:00,390,385,91,427
2025/2/7,1:00,395,396,88,446
2025/2/7,2:00,403,413,85,473
2025/2/7,3:00,415,421,84,489
2025/2/7,4:00,422,423,86,490
2025/2/7,5:00,426,427,86,490
2025/2/7,6:00,433,429,90,480
2025/2/7,7:00,434,422,87,499
2025/2/7,8:00,449,443,83,534
2025/2/7,9:00,451,451,81,551
2025/2/7,10:00,438,446,78,559
2025/2/7,11:00,435,435,77,563
2025/2/7,12:00,418,410,74,558
2025/2/7,13:00,428,418,76,558
2025/2/7,14:00,421,417,80,523
2025/2/7,15:00,427,433,83,514
2025/2/7,16:00,433,446,84,512
2025/2/7,17:00,449,453,85,522
2025/2/7,18:00,445,445,84,529
2025/2/7,19:00,432,440,82,525
2025/2/7,20:00,421,428,82,514
2025/2/7,21:00,408,410,86,471
2025/2/7,22:00,389,389,85,457
2025/2/7,23:00,396,395,85,461

最大使用率(%),時間帯
91,0:00〜1:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
479,4:00〜5:00,2月8日,22:41,13,88

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
426,4:00〜5:00,2月8日,22:41

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
422,0:00〜1:00,2月8日,22:41,9,91

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
388,0:00〜1:00,2月8日,22:41

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2025/2/7,0:00,390,0
2025/2/7,0:05,393,0
2025/2/7,0:10,395,0
2025/2/7,0:15,392,0
2025/2/7,0:20,389,0
2025/2/7,0:25,390,0
2025/2/7,0:30,389,0
2025/2/7,0:35,384,0
2025/2/7,0:40,386,0
2025/2/7,0:45,386,0
2025/2/7,0:50,384,0
2025/2/7,0:55,383,0
2025/2/7,1:00,392,0
2025/2/7,1:05,389,0
2025/2/7,1:10,390,0
2025/2/7,1:15,392,0
2025/2/7,1:20,394,0
2025/2/7,1:25,395,0
2025/2/7,1:30,396,0
2025/2/7,1:35,396,0
2025/2/7,1:40,395,0
2025/2/7,1:45,396,0
2025/2/7,1:50,395,0
2025/2/7,1:55,393,0
2025/2/7,2:00,396,0
2025/2/7,2:05,399,0
2025/2/7,2:10,399,0
2025/2/7,2:15,399,0
2025/2/7,2:20,399,0
2025/2/7,2:25,400,0
2025/2/7,2:30,402,0
2025/2/7,2:35,405,0
2025/2/7,2:40,404,0
2025/2/7,2:45,405,0
2025/2/7,2:50,405,0
2025/2/7,2:55,407,0
2025/2/7,3:00,411,0
2025/2/7,3:05,413,0
2025/2/7,3:10,414,0
2025/2/7,3:15,413,0
2025/2/7,3:20,414,0
2025/2/7,3:25,414,0
2025/2/7,3:30,416,0
2025/2/7,3:35,415,0
2025/2/7,3:40,415,0
2025/2/7,3:45,415,0
2025/2/7,3:50,415,0
2025/2/7,3:55,415,0
2025/2/7,4:00,418,0
2025/2/7,4:05,419,0
2025/2/7,4:10,419,0
2025/2/7,4:15,420,0
2025/2/7,4:20,421,0
2025/2/7,4:25,421,0
2025/2/7,4:30,423,0
2025/2/7,4:35,422,0
2025/2/7,4:40,421,0
2025/2/7,4:45,421,0
2025/2/7,4:50,421,0
2025/2/7,4:55,419,0
2025/2/7,5:00,424,0
2025/2/7,5:05,427,0
2025/2/7,5:10,427,0
2025/2/7,5:15,426,0
2025/2/7,5:20,425,0
2025/2/7,5:25,423,0
2025/2/7,5:30,425,0
2025/2/7,5:35,424,0
2025/2/7,5:40,423,0
2025/2/7,5:45,422,0
2025/2/7,5:50,423,0
2025/2/7,5:55,425,0
2025/2/7,6:00,431,0
2025/2/7,6:05,433,0
2025/2/7,6:10,434,0
2025/2/7,6:15,435,0
2025/2/7,6:20,435,0
2025/2/7,6:25,433,0
2025/2/7,6:30,432,0
2025/2/7,6:35,431,0
2025/2/7,6:40,430,0
2025/2/7,6:45,429,0
2025/2/7,6:50,426,0
2025/2/7,6:55,424,1
2025/2/7,7:00,434,19
2025/2/7,7:05,434,20
2025/2/7,7:10,433,21
2025/2/7,7:15,433,22
2025/2/7,7:20,431,24
2025/2/7,7:25,428,26
2025/2/7,7:30,437,38
2025/2/7,7:35,436,40
2025/2/7,7:40,435,42
2025/2/7,7:45,433,44
2025/2/7,7:50,430,46
2025/2/7,7:55,429,48
2025/2/7,8:00,439,62
2025/2/7,8:05,441,60
2025/2/7,8:10,439,62
2025/2/7,8:15,442,65
2025/2/7,8:20,442,67
2025/2/7,8:25,442,68
2025/2/7,8:30,454,81
2025/2/7,8:35,455,79
2025/2/7,8:40,453,78
2025/2/7,8:45,454,79
2025/2/7,8:50,453,77
2025/2/7,8:55,450,80
2025/2/7,9:00,459,94
2025/2/7,9:05,459,93
2025/2/7,9:10,456,95
2025/2/7,9:15,452,95
2025/2/7,9:20,450,98
2025/2/7,9:25,446,101
2025/2/7,9:30,450,107
2025/2/7,9:35,449,109
2025/2/7,9:40,446,110
2025/2/7,9:45,445,111
2025/2/7,9:50,445,111
2025/2/7,9:55,443,107
2025/2/7,10:00,446,115
2025/2/7,10:05,442,113
2025/2/7,10:10,438,115
2025/2/7,10:15,433,117
2025/2/7,10:20,433,117
2025/2/7,10:25,434,117
2025/2/7,10:30,441,122
2025/2/7,10:35,438,121
2025/2/7,10:40,438,123
2025/2/7,10:45,437,119
2025/2/7,10:50,437,117
2025/2/7,10:55,436,123
2025/2/7,11:00,439,123
2025/2/7,11:05,439,125
2025/2/7,11:10,437,124
2025/2/7,11:15,435,123
2025/2/7,11:20,436,123
2025/2/7,11:25,438,119
2025/2/7,11:30,436,119
2025/2/7,11:35,432,119
2025/2/7,11:40,432,118
2025/2/7,11:45,432,117
2025/2/7,11:50,431,119
2025/2/7,11:55,430,120
2025/2/7,12:00,424,116
2025/2/7,12:05,423,117
2025/2/7,12:10,420,115
2025/2/7,12:15,419,114
2025/2/7,12:20,418,111
2025/2/7,12:25,419,110
2025/2/7,12:30,412,103
2025/2/7,12:35,411,106
2025/2/7,12:40,411,103
2025/2/7,12:45,415,103
2025/2/7,12:50,418,105
2025/2/7,12:55,422,105
2025/2/7,13:00,420,95
2025/2/7,13:05,424,94
2025/2/7,13:10,426,93
2025/2/7,13:15,426,91
2025/2/7,13:20,430,85
2025/2/7,13:25,431,80
2025/2/7,13:30,425,71
2025/2/7,13:35,426,71
2025/2/7,13:40,426,72
2025/2/7,13:45,427,72
2025/2/7,13:50,431,68
2025/2/7,13:55,432,71
2025/2/7,14:00,421,63
2025/2/7,14:05,422,65
2025/2/7,14:10,421,67
2025/2/7,14:15,420,64
2025/2/7,14:20,422,61
2025/2/7,14:25,425,62
2025/2/7,14:30,413,54
2025/2/7,14:35,414,52
2025/2/7,14:40,417,47
2025/2/7,14:45,420,50
2025/2/7,14:50,422,50
2025/2/7,14:55,425,49
2025/2/7,15:00,419,38
2025/2/7,15:05,418,37
2025/2/7,15:10,420,35
2025/2/7,15:15,422,34
2025/2/7,15:20,426,32
2025/2/7,15:25,429,32
2025/2/7,15:30,423,22
2025/2/7,15:35,426,22
2025/2/7,15:40,427,20
2025/2/7,15:45,430,17
2025/2/7,15:50,434,16
2025/2/7,15:55,437,16
2025/2/7,16:00,422,8
2025/2/7,16:05,421,7
2025/2/7,16:10,423,6
2025/2/7,16:15,427,5
2025/2/7,16:20,430,4
2025/2/7,16:25,433,4
2025/2/7,16:30,435,1
2025/2/7,16:35,436,0
2025/2/7,16:40,437,0
2025/2/7,16:45,439,0
2025/2/7,16:50,441,0
2025/2/7,16:55,440,0
2025/2/7,17:00,443,0
2025/2/7,17:05,445,0
2025/2/7,17:10,447,0
2025/2/7,17:15,451,0
2025/2/7,17:20,451,0
2025/2/7,17:25,451,0
2025/2/7,17:30,447,0
2025/2/7,17:35,444,0
2025/2/7,17:40,444,0
2025/2/7,17:45,447,0
2025/2/7,17:50,448,0
2025/2/7,17:55,449,1
2025/2/7,18:00,451,0
2025/2/7,18:05,449,0
2025/2/7,18:10,447,0
2025/2/7,18:15,443,0
2025/2/7,18:20,442,0
2025/2/7,18:25,439,0
2025/2/7,18:30,446,0
2025/2/7,18:35,443,0
2025/2/7,18:40,442,0
2025/2/7,18:45,444,0
2025/2/7,18:50,445,0
2025/2/7,18:55,443,0
