2025/8/1 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
478,11:00〜12:00,7月31日,22:41,16,86
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
413,11:00〜12:00,7月31日,22:41
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
475,10:00〜11:00,7月31日,22:41,15,86
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
413,10:00〜11:00,7月31日,22:41
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2025/7/31,0:00,279,278,85,325
2025/7/31,1:00,269,269,85,314
2025/7/31,2:00,272,275,85,319
2025/7/31,3:00,284,288,85,334
2025/7/31,4:00,289,293,85,340
2025/7/31,5:00,295,295,85,344
2025/7/31,6:00,305,303,86,354
2025/7/31,7:00,332,332,85,389
2025/7/31,8:00,377,378,85,438
2025/7/31,9:00,407,409,86,472
2025/7/31,10:00,414,413,87,475
2025/7/31,11:00,409,413,85,478
2025/7/31,12:00,398,407,84,470
2025/7/31,13:00,409,408,85,477
2025/7/31,14:00,409,411,84,483
2025/7/31,15:00,406,408,83,483
2025/7/31,16:00,408,407,85,480
2025/7/31,17:00,393,393,84,467
2025/7/31,18:00,387,389,85,455
2025/7/31,19:00,384,380,84,451
2025/7/31,20:00,360,358,82,434
2025/7/31,21:00,338,339,81,415
2025/7/31,22:00,324,320,79,406
2025/7/31,23:00,305,305,78,389
最大使用率(%),時間帯
87,10:00〜11:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
506,13:00〜14:00,8月1日,22:42,16,85
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
435,13:00〜14:00,8月1日,22:42
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
324,0:00〜1:00,8月1日,22:42,11,89
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
291,0:00〜1:00,8月1日,22:42
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2025/7/31,0:00,284,0
2025/7/31,0:05,285,0
2025/7/31,0:10,284,0
2025/7/31,0:15,281,0
2025/7/31,0:20,280,0
2025/7/31,0:25,278,0
2025/7/31,0:30,276,0
2025/7/31,0:35,275,0
2025/7/31,0:40,275,0
2025/7/31,0:45,275,0
2025/7/31,0:50,272,0
2025/7/31,0:55,273,0
2025/7/31,1:00,273,0
2025/7/31,1:05,272,0
2025/7/31,1:10,272,0
