2025/2/27 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
479,9:00〜10:00,2月26日,22:41,9,91
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
440,9:00〜10:00,2月26日,22:41
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
449,8:00〜9:00,2月26日,22:41,7,93
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
419,8:00〜9:00,2月26日,22:41
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2025/2/26,0:00,352,344,90,387
2025/2/26,1:00,360,348,91,393
2025/2/26,2:00,370,372,88,419
2025/2/26,3:00,383,386,89,426
2025/2/26,4:00,392,392,91,430
2025/2/26,5:00,396,391,92,429
2025/2/26,6:00,396,396,92,429
2025/2/26,7:00,402,392,93,428
2025/2/26,8:00,423,419,94,449
2025/2/26,9:00,436,440,91,479
2025/2/26,10:00,431,425,87,491
2025/2/26,11:00,416,434,82,501
2025/2/26,12:00,381,404,75,503
2025/2/26,13:00,382,404,74,512
2025/2/26,14:00,380,379,76,499
2025/2/26,15:00,386,383,82,467
2025/2/26,16:00,403,405,87,460
2025/2/26,17:00,427,425,90,471
2025/2/26,18:00,431,425,89,479
2025/2/26,19:00,419,419,89,470
2025/2/26,20:00,405,413,88,456
2025/2/26,21:00,391,396,88,442
2025/2/26,22:00,369,375,82,445
2025/2/26,23:00,373,382,81,460
最大使用率(%),時間帯
94,8:00〜9:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
499,9:00〜10:00,2月27日,22:41,18,85
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
424,9:00〜10:00,2月27日,22:41
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
460,5:00〜6:00,2月27日,22:41,11,90
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
415,5:00〜6:00,2月27日,22:41
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2025/2/26,0:00,354,0
2025/2/26,0:05,358,0
2025/2/26,0:10,357,0
2025/2/26,0:15,358,0
2025/2/26,0:20,354,0
2025/2/26,0:25,351,0
2025/2/26,0:30,351,0
2025/2/26,0:35,350,0
2025/2/26,0:40,348,0
2025/2/26,0:45,346,0
2025/2/26,0:50,346,0
2025/2/26,0:55,347,0
2025/2/26,1:00,357,0
2025/2/26,1:05,357,0
2025/2/26,1:10,358,0
2025/2/26,1:15,361,0
2025/2/26,1:20,361,0
2025/2/26,1:25,359,0
2025/2/26,1:30,357,0
2025/2/26,1:35,361,0
2025/2/26,1:40,362,0
2025/2/26,1:45,359,0
2025/2/26,1:50,358,0
2025/2/26,1:55,361,0
2025/2/26,2:00,363,0
2025/2/26,2:05,363,0
2025/2/26,2:10,362,0
2025/2/26,2:15,366,0
2025/2/26,2:20,369,0
2025/2/26,2:25,371,0
2025/2/26,2:30,371,0
2025/2/26,2:35,371,0
2025/2/26,2:40,373,0
2025/2/26,2:45,376,0
2025/2/26,2:50,376,0
2025/2/26,2:55,378,0
2025/2/26,3:00,381,0
2025/2/26,3:05,381,0
2025/2/26,3:10,379,0
2025/2/26,3:15,379,0
2025/2/26,3:20,379,0
2025/2/26,3:25,379,0
2025/2/26,3:30,385,0
2025/2/26,3:35,384,0
2025/2/26,3:40,384,0
2025/2/26,3:45,386,0
2025/2/26,3:50,384,0
2025/2/26,3:55,387,0
2025/2/26,4:00,393,0
2025/2/26,4:05,394,0
2025/2/26,4:10,393,0
2025/2/26,4:15,393,0
2025/2/26,4:20,389,0
2025/2/26,4:25,391,0
2025/2/26,4:30,393,0
2025/2/26,4:35,391,0
2025/2/26,4:40,388,0
2025/2/26,4:45,389,0
2025/2/26,4:50,391,0
2025/2/26,4:55,393,0
2025/2/26,5:00,398,0
2025/2/26,5:05,396,0
2025/2/26,5:10,394,0
2025/2/26,5:15,395,0
2025/2/26,5:20,396,0
2025/2/26,5:25,395,0
2025/2/26,5:30,396,0
2025/2/26,5:35,395,0
