2025/2/23 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
488,4:00〜5:00,2月22日,22:41,11,89
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
439,4:00〜5:00,2月22日,22:41
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
439,20:00〜21:00,2月22日,22:41,8,92
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
405,20:00〜21:00,2月22日,22:41
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2025/2/22,0:00,394,394,90,433
2025/2/22,1:00,407,400,91,443
2025/2/22,2:00,419,418,90,464
2025/2/22,3:00,428,431,89,479
2025/2/22,4:00,434,439,88,488
2025/2/22,5:00,428,431,89,480
2025/2/22,6:00,414,420,87,471
2025/2/22,7:00,393,403,86,457
2025/2/22,8:00,398,398,85,465
2025/2/22,9:00,397,394,76,519
2025/2/22,10:00,381,389,67,562
2025/2/22,11:00,374,378,66,560
2025/2/22,12:00,352,365,66,532
2025/2/22,13:00,341,355,66,512
2025/2/22,14:00,330,337,69,477
2025/2/22,15:00,334,344,77,434
2025/2/22,16:00,358,357,86,413
2025/2/22,17:00,397,396,88,450
2025/2/22,18:00,411,413,90,453
2025/2/22,19:00,404,412,89,451
2025/2/22,20:00,399,405,91,439
2025/2/22,21:00,394,396,89,439
2025/2/22,22:00,382,379,89,429
2025/2/22,23:00,394,396,87,449
最大使用率(%),時間帯
91,1:00〜2:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
473,4:00〜5:00,2月23日,22:41,11,89
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
425,4:00〜5:00,2月23日,22:41
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
432,1:00〜2:00,2月23日,22:41,7,93
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
404,1:00〜2:00,2月23日,22:41
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2025/2/22,0:00,392,0
2025/2/22,0:05,393,0
2025/2/22,0:10,392,0
2025/2/22,0:15,390,0
2025/2/22,0:20,391,0
2025/2/22,0:25,393,0
2025/2/22,0:30,394,0
2025/2/22,0:35,394,0
2025/2/22,0:40,394,0
2025/2/22,0:45,392,0
2025/2/22,0:50,395,0
2025/2/22,0:55,395,0
2025/2/22,1:00,400,0
2025/2/22,1:05,400,0
2025/2/22,1:10,403,0
2025/2/22,1:15,403,0
2025/2/22,1:20,404,0
2025/2/22,1:25,406,0
2025/2/22,1:30,407,0
2025/2/22,1:35,408,0
2025/2/22,1:40,410,0
2025/2/22,1:45,412,0
2025/2/22,1:50,414,0
2025/2/22,1:55,412,0
2025/2/22,2:00,414,0
2025/2/22,2:05,411,0
2025/2/22,2:10,410,0
2025/2/22,2:15,412,0
2025/2/22,2:20,416,0
2025/2/22,2:25,418,0
2025/2/22,2:30,421,0
2025/2/22,2:35,421,0
2025/2/22,2:40,421,0
2025/2/22,2:45,420,0
2025/2/22,2:50,423,0
2025/2/22,2:55,422,0
2025/2/22,3:00,423,0
2025/2/22,3:05,423,0
2025/2/22,3:10,425,0
2025/2/22,3:15,426,0
2025/2/22,3:20,426,0
2025/2/22,3:25,426,0
2025/2/22,3:30,429,0
2025/2/22,3:35,429,0
2025/2/22,3:40,429,0
2025/2/22,3:45,429,0
2025/2/22,3:50,429,0
2025/2/22,3:55,428,0
2025/2/22,4:00,432,0
2025/2/22,4:05,433,0
2025/2/22,4:10,433,0
2025/2/22,4:15,434,0
2025/2/22,4:20,433,0
2025/2/22,4:25,434,0
2025/2/22,4:30,435,0
2025/2/22,4:35,436,0
2025/2/22,4:40,434,0
2025/2/22,4:45,432,0
2025/2/22,4:50,429,0
2025/2/22,4:55,427,0
2025/2/22,5:00,432,0
2025/2/22,5:05,434,0
2025/2/22,5:10,432,0
2025/2/22,5:15,429,0
2025/2/22,5:20,428,0
2025/2/22,5:25,428,0
2025/2/22,5:30,427,0
2025/2/22,5:35,425,0
2025/2/22,5:40,423,0
2025/2/22,5:45,422,0
2025/2/22,5:50,420,0
2025/2/22,5:55,420,0
2025/2/22,6:00,424,0
2025/2/22,6:05,422,0
2025/2/22,6:10,419,0
2025/2/22,6:15,417,0
2025/2/22,6:20,414,0
2025/2/22,6:25,411,0
2025/2/22,6:30,415,7
2025/2/22,6:35,412,7
2025/2/22,6:40,410,8
2025/2/22,6:45,406,10
2025/2/22,6:50,400,11
2025/2/22,6:55,396,13
2025/2/22,7:00,401,25
2025/2/22,7:05,400,27
2025/2/22,7:10,397,30
2025/2/22,7:15,394,31
2025/2/22,7:20,389,33
2025/2/22,7:25,387,35
2025/2/22,7:30,397,48
2025/2/22,7:35,395,49
2025/2/22,7:40,390,51
2025/2/22,7:45,388,53
2025/2/22,7:50,383,55
2025/2/22,7:55,381,58
2025/2/22,8:00,395,79
2025/2/22,8:05,398,80
2025/2/22,8:10,396,82
2025/2/22,8:15,393,84
2025/2/22,8:20,391,86
2025/2/22,8:25,391,88
2025/2/22,8:30,404,105
2025/2/22,8:35,402,107
2025/2/22,8:40,402,109
2025/2/22,8:45,401,111
2025/2/22,8:50,397,113
2025/2/22,8:55,395,115
2025/2/22,9:00,406,127
2025/2/22,9:05,404,129
2025/2/22,9:10,401,130
2025/2/22,9:15,398,131
2025/2/22,9:20,395,133
2025/2/22,9:25,394,134
2025/2/22,9:30,401,144
2025/2/22,9:35,399,144
2025/2/22,9:40,396,145
2025/2/22,9:45,392,145
2025/2/22,9:50,390,145
2025/2/22,9:55,387,146
2025/2/22,10:00,392,154
2025/2/22,10:05,390,154
2025/2/22,10:10,386,154
2025/2/22,10:15,383,155
2025/2/22,10:20,383,155
2025/2/22,10:25,380,155
2025/2/22,10:30,381,158
2025/2/22,10:35,379,159
2025/2/22,10:40,377,158
2025/2/22,10:45,374,158
2025/2/22,10:50,373,159
2025/2/22,10:55,372,159
2025/2/22,11:00,378,160
2025/2/22,11:05,380,159
2025/2/22,11:10,379,159
2025/2/22,11:15,378,161
2025/2/22,11:20,378,161
2025/2/22,11:25,376,162
2025/2/22,11:30,372,158
2025/2/22,11:35,372,157
2025/2/22,11:40,370,159
2025/2/22,11:45,368,159
2025/2/22,11:50,367,158
2025/2/22,11:55,366,158
2025/2/22,12:00,361,155
2025/2/22,12:05,358,154
2025/2/22,12:10,358,154
2025/2/22,12:15,356,152
2025/2/22,12:20,355,151
2025/2/22,12:25,354,151
2025/2/22,12:30,348,147
2025/2/22,12:35,347,147
2025/2/22,12:40,347,146
2025/2/22,12:45,347,145
2025/2/22,12:50,347,145
