2025/7/28 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
389,19:00〜20:00,7月27日,22:41,11,89
予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
350,19:00〜20:00,7月27日,22:41
使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
389,19:00〜20:00,7月27日,22:41,11,89
使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
350,19:00〜20:00,7月27日,22:41
DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2025/7/27,0:00,275,273,90,305
2025/7/27,1:00,265,265,89,297
2025/7/27,2:00,270,270,89,302
2025/7/27,3:00,284,281,89,316
2025/7/27,4:00,288,287,89,324
2025/7/27,5:00,292,290,89,327
2025/7/27,6:00,288,288,87,327
2025/7/27,7:00,294,302,86,340
2025/7/27,8:00,314,318,86,361
2025/7/27,9:00,326,331,84,384
2025/7/27,10:00,326,334,83,388
2025/7/27,11:00,327,339,82,394
2025/7/27,12:00,319,329,82,385
2025/7/27,13:00,324,320,86,373
2025/7/27,14:00,330,318,86,380
2025/7/27,15:00,335,330,84,394
2025/7/27,16:00,335,340,82,409
2025/7/27,17:00,345,348,85,402
2025/7/27,18:00,349,350,88,393
2025/7/27,19:00,353,350,90,389
2025/7/27,20:00,336,335,86,387
2025/7/27,21:00,317,319,82,386
2025/7/27,22:00,296,297,80,369
2025/7/27,23:00,282,285,77,363
最大使用率(%),時間帯
90,19:00〜20:00
翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
480,11:00〜12:00,7月28日,22:41,19,83
翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
402,11:00〜12:00,7月28日,22:41
翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
437,17:00〜18:00,7月28日,22:41,15,86
翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
379,17:00〜18:00,7月28日,22:41
DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2025/7/27,0:00,282,0
2025/7/27,0:05,282,0
2025/7/27,0:10,280,0
2025/7/27,0:15,273,0
2025/7/27,0:20,273,0
2025/7/27,0:25,275,0
2025/7/27,0:30,276,0
2025/7/27,0:35,273,0
2025/7/27,0:40,273,0
2025/7/27,0:45,270,0
2025/7/27,0:50,265,0
2025/7/27,0:55,265,0
2025/7/27,1:00,268,0
2025/7/27,1:05,269,0
2025/7/27,1:10,266,0
2025/7/27,1:15,261,0
2025/7/27,1:20,261,0
2025/7/27,1:25,263,0
2025/7/27,1:30,263,0
2025/7/27,1:35,261,0
2025/7/27,1:40,263,0
2025/7/27,1:45,266,0
2025/7/27,1:50,266,0
2025/7/27,1:55,263,0
2025/7/27,2:00,265,0
2025/7/27,2:05,266,0
2025/7/27,2:10,268,0
2025/7/27,2:15,263,0
2025/7/27,2:20,264,0
2025/7/27,2:25,267,0
2025/7/27,2:30,268,0
2025/7/27,2:35,271,0
2025/7/27,2:40,272,0
2025/7/27,2:45,275,0
2025/7/27,2:50,274,0
2025/7/27,2:55,272,0
2025/7/27,3:00,278,0
2025/7/27,3:05,280,0
2025/7/27,3:10,282,0
2025/7/27,3:15,284,0
2025/7/27,3:20,282,0
2025/7/27,3:25,283,0
2025/7/27,3:30,281,0
2025/7/27,3:35,284,0
2025/7/27,3:40,285,0
2025/7/27,3:45,284,0
2025/7/27,3:50,285,0
2025/7/27,3:55,284,0
2025/7/27,4:00,283,0
2025/7/27,4:05,284,0
2025/7/27,4:10,286,0
2025/7/27,4:15,286,0
2025/7/27,4:20,285,0
2025/7/27,4:25,281,0
2025/7/27,4:30,285,5
2025/7/27,4:35,290,5
2025/7/27,4:40,292,5
2025/7/27,4:45,290,5
2025/7/27,4:50,288,5
2025/7/27,4:55,291,5
2025/7/27,5:00,297,11
2025/7/27,5:05,291,11
2025/7/27,5:10,292,11
2025/7/27,5:15,293,11
2025/7/27,5:20,293,11
2025/7/27,5:25,291,11
2025/7/27,5:30,290,15
2025/7/27,5:35,289,15
2025/7/27,5:40,292,15
2025/7/27,5:45,291,15
2025/7/27,5:50,286,15
2025/7/27,5:55,289,16
2025/7/27,6:00,291,18
2025/7/27,6:05,289,18
2025/7/27,6:10,290,18
2025/7/27,6:15,291,19
2025/7/27,6:20,291,19
2025/7/27,6:25,287,20
2025/7/27,6:30,287,21
2025/7/27,6:35,284,21
2025/7/27,6:40,287,21
2025/7/27,6:45,285,22
2025/7/27,6:50,286,22
2025/7/27,6:55,286,23
2025/7/27,7:00,288,24
2025/7/27,7:05,290,25
2025/7/27,7:10,290,24
2025/7/27,7:15,290,24
2025/7/27,7:20,291,24
2025/7/27,7:25,292,24
2025/7/27,7:30,295,28
2025/7/27,7:35,296,28
2025/7/27,7:40,298,28
2025/7/27,7:45,298,28
2025/7/27,7:50,299,28
2025/7/27,7:55,300,28
2025/7/27,8:00,305,32
2025/7/27,8:05,307,32
2025/7/27,8:10,310,32
2025/7/27,8:15,311,32
2025/7/27,8:20,310,33
2025/7/27,8:25,311,33
2025/7/27,8:30,315,37
2025/7/27,8:35,315,37
2025/7/27,8:40,317,37
2025/7/27,8:45,319,37
2025/7/27,8:50,319,37
2025/7/27,8:55,319,38
2025/7/27,9:00,324,41
2025/7/27,9:05,324,42
2025/7/27,9:10,324,41
2025/7/27,9:15,324,42
2025/7/27,9:20,324,42
2025/7/27,9:25,327,42
2025/7/27,9:30,329,44
2025/7/27,9:35,330,44
2025/7/27,9:40,326,44
2025/7/27,9:45,325,45
2025/7/27,9:50,324,45
2025/7/27,9:55,323,46
2025/7/27,10:00,325,49
2025/7/27,10:05,325,49
2025/7/27,10:10,323,51
2025/7/27,10:15,321,52
2025/7/27,10:20,322,52
2025/7/27,10:25,322,54
2025/7/27,10:30,327,58
2025/7/27,10:35,328,57
2025/7/27,10:40,330,57
2025/7/27,10:45,329,58
2025/7/27,10:50,328,59
2025/7/27,10:55,325,60
2025/7/27,11:00,329,62
2025/7/27,11:05,329,63
2025/7/27,11:10,329,64
2025/7/27,11:15,328,64
2025/7/27,11:20,327,63
2025/7/27,11:25,326,64
2025/7/27,11:30,326,68
2025/7/27,11:35,326,69
2025/7/27,11:40,326,71
2025/7/27,11:45,326,73
2025/7/27,11:50,326,75
2025/7/27,11:55,325,74
2025/7/27,12:00,323,72
2025/7/27,12:05,323,74
2025/7/27,12:10,320,74
2025/7/27,12:15,319,77
2025/7/27,12:20,319,78
2025/7/27,12:25,318,79
2025/7/27,12:30,317,82
2025/7/27,12:35,317,82
2025/7/27,12:40,316,82
2025/7/27,12:45,316,82
2025/7/27,12:50,317,85
2025/7/27,12:55,317,85
2025/7/27,13:00,322,91
2025/7/27,13:05,323,85
2025/7/27,13:10,323,86
2025/7/27,13:15,323,90
2025/7/27,13:20,323,89
2025/7/27,13:25,323,91
2025/7/27,13:30,324,91
2025/7/27,13:35,326,93
2025/7/27,13:40,326,92
2025/7/27,13:45,325,88
2025/7/27,13:50,325,87
2025/7/27,13:55,326,86
2025/7/27,14:00,326,87
2025/7/27,14:05,326,87
2025/7/27,14:10,326,86
2025/7/27,14:15,328,85
2025/7/27,14:20,332,83
2025/7/27,14:25,331,86
2025/7/27,14:30,328,77
2025/7/27,14:35,327,76
2025/7/27,14:40,328,77
2025/7/27,14:45,332,75
2025/7/27,14:50,333,74
2025/7/27,14:55,333,73
2025/7/27,15:00,330,66
2025/7/27,15:05,333,65
2025/7/27,15:10,335,64
2025/7/27,15:15,336,63
2025/7/27,15:20,338,61
2025/7/27,15:25,339,59
2025/7/27,15:30,334,51
2025/7/27,15:35,334,49
2025/7/27,15:40,333,50
2025/7/27,15:45,333,51
2025/7/27,15:50,334,51
2025/7/27,15:55,336,50
2025/7/27,16:00,329,42
2025/7/27,16:05,328,42
2025/7/27,16:10,330,42
2025/7/27,16:15,330,44
2025/7/27,16:20,334,40
2025/7/27,16:25,337,40
2025/7/27,16:30,333,32
2025/7/27,16:35,335,32
2025/7/27,16:40,335,31
2025/7/27,16:45,337,30
2025/7/27,16:50,340,28
2025/7/27,16:55,343,27
2025/7/27,17:00,339,20
2025/7/27,17:05,342,20
2025/7/27,17:10,342,19
2025/7/27,17:15,342,18
2025/7/27,17:20,344,16
2025/7/27,17:25,346,15
2025/7/27,17:30,343,11
2025/7/27,17:35,344,11
2025/7/27,17:40,344,10
2025/7/27,17:45,345,9
2025/7/27,17:50,347,8
2025/7/27,17:55,348,8
2025/7/27,18:00,346,4
2025/7/27,18:05,348,3
2025/7/27,18:10,348,3
2025/7/27,18:15,347,3
2025/7/27,18:20,348,2
2025/7/27,18:25,348,2
2025/7/27,18:30,347,0
2025/7/27,18:35,347,0
2025/7/27,18:40,347,0
2025/7/27,18:45,348,0
2025/7/27,18:50,349,0
2025/7/27,18:55,349,0
2025/7/27,19:00,351,0
2025/7/27,19:05,352,0
2025/7/27,19:10,353,0
2025/7/27,19:15,353,0
2025/7/27,19:20,353,0
2025/7/27,19:25,354,0
2025/7/27,19:30,354,0
2025/7/27,19:35,354,0
2025/7/27,19:40,352,0
2025/7/27,19:45,350,0
2025/7/27,19:50,349,0
2025/7/27,19:55,347,0
2025/7/27,20:00,345,0
2025/7/27,20:05,342,0
2025/7/27,20:10,339,0
2025/7/27,20:15,337,0
2025/7/27,20:20,335,0
2025/7/27,20:25,334,0
2025/7/27,20:30,332,0
2025/7/27,20:35,332,0
2025/7/27,20:40,332,0
2025/7/27,20:45,333,0
2025/7/27,20:50,332,0
2025/7/27,20:55,330,0
2025/7/27,21:00,328,0
2025/7/27,21:05,325,0
2025/7/27,21:10,323,0
2025/7/27,21:15,322,0
2025/7/27,21:20,319,0
2025/7/27,21:25,316,0
2025/7/27,21:30,315,0
2025/7/27,21:35,314,0
2025/7/27,21:40,311,0
2025/7/27,21:45,309,0
2025/7/27,21:50,308,0
2025/7/27,21:55,306,0
2025/7/27,22:00,305,0
2025/7/27,22:05,304,0
2025/7/27,22:10,302,0
2025/7/27,22:15,300,0
2025/7/27,22:20,298,0
2025/7/27,22:25,295,0
2025/7/27,22:30,294,0
2025/7/27,22:35,292,0
2025/7/27,22:40,289,0
2025/7/27,22:45,287,0
2025/7/27,22:50,287,0
2025/7/27,22:55,285,0
2025/7/27,23:00,290,0
2025/7/27,23:05,289,0
2025/7/27,23:10,287,0
2025/7/27,23:15,286,0
2025/7/27,23:20,285,0
2025/7/27,23:25,283,0
2025/7/27,23:30,281,0
2025/7/27,23:35,279,0
2025/7/27,23:40,277,0
2025/7/27,23:45,275,0
2025/7/27,23:50,273,0
2025/7/27,23:55,272,0
