2025/2/5 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
524,9:00〜10:00,2月4日,22:41,13,88

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
462,9:00〜10:00,2月4日,22:41

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
479,4:00〜5:00,2月4日,22:41,10,90

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
435,4:00〜5:00,2月4日,22:41

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2025/2/4,0:00,397,396,87,453
2025/2/4,1:00,404,406,88,454
2025/2/4,2:00,416,419,89,462
2025/2/4,3:00,430,426,91,470
2025/2/4,4:00,437,435,91,479
2025/2/4,5:00,436,431,91,475
2025/2/4,6:00,436,430,91,478
2025/2/4,7:00,430,426,91,473
2025/2/4,8:00,446,446,89,497
2025/2/4,9:00,455,462,86,524
2025/2/4,10:00,430,444,84,508
2025/2/4,11:00,414,426,84,488
2025/2/4,12:00,396,392,82,481
2025/2/4,13:00,400,388,77,515
2025/2/4,14:00,414,405,85,481
2025/2/4,15:00,419,426,84,494
2025/2/4,16:00,423,437,84,500
2025/2/4,17:00,439,433,89,491
2025/2/4,18:00,437,423,89,489
2025/2/4,19:00,424,423,87,482
2025/2/4,20:00,412,412,88,468
2025/2/4,21:00,398,396,85,465
2025/2/4,22:00,378,384,82,460
2025/2/4,23:00,383,389,81,471

最大使用率(%),時間帯
91,5:00〜6:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
536,9:00〜10:00,2月5日,22:41,17,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
460,9:00〜10:00,2月5日,22:41

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
450,21:00〜22:00,2月5日,22:41,10,90

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
408,21:00〜22:00,2月5日,22:41

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2025/2/4,0:00,394,0
2025/2/4,0:05,398,0
2025/2/4,0:10,399,0
2025/2/4,0:15,399,0
2025/2/4,0:20,398,0
2025/2/4,0:25,393,0
2025/2/4,0:30,393,0
2025/2/4,0:35,394,0
2025/2/4,0:40,395,0
2025/2/4,0:45,394,0
2025/2/4,0:50,394,0
2025/2/4,0:55,390,0
2025/2/4,1:00,394,0
2025/2/4,1:05,398,0
2025/2/4,1:10,402,0
2025/2/4,1:15,401,0
2025/2/4,1:20,401,0
2025/2/4,1:25,402,0
2025/2/4,1:30,403,0
2025/2/4,1:35,404,0
2025/2/4,1:40,406,0
2025/2/4,1:45,409,0
2025/2/4,1:50,409,0
2025/2/4,1:55,410,0
2025/2/4,2:00,412,0
2025/2/4,2:05,413,0
2025/2/4,2:10,413,0
2025/2/4,2:15,414,0
2025/2/4,2:20,413,0
2025/2/4,2:25,414,0
2025/2/4,2:30,415,0
2025/2/4,2:35,414,0
2025/2/4,2:40,414,0
2025/2/4,2:45,416,0
2025/2/4,2:50,418,0
2025/2/4,2:55,419,0
2025/2/4,3:00,423,0
2025/2/4,3:05,425,0
2025/2/4,3:10,425,0
2025/2/4,3:15,427,0
2025/2/4,3:20,428,0
2025/2/4,3:25,428,0
2025/2/4,3:30,429,0
2025/2/4,3:35,428,0
2025/2/4,3:40,427,0
2025/2/4,3:45,432,0
2025/2/4,3:50,433,0
2025/2/4,3:55,433,0
2025/2/4,4:00,435,0
2025/2/4,4:05,436,0
2025/2/4,4:10,438,0
2025/2/4,4:15,437,0
2025/2/4,4:20,437,0
2025/2/4,4:25,437,0
2025/2/4,4:30,439,0
2025/2/4,4:35,438,0
2025/2/4,4:40,438,0
2025/2/4,4:45,433,0
2025/2/4,4:50,433,0
2025/2/4,4:55,434,0
2025/2/4,5:00,439,0
2025/2/4,5:05,439,0
2025/2/4,5:10,438,0
2025/2/4,5:15,438,0
