2025/7/9 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
507,11:00〜12:00,7月8日,22:41,19,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
425,11:00〜12:00,7月8日,22:41

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
406,18:00〜19:00,7月8日,22:41,9,92

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
374,18:00〜19:00,7月8日,22:41

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2025/7/8,0:00,274,268,86,319
2025/7/8,1:00,264,260,83,314
2025/7/8,2:00,267,269,82,324
2025/7/8,3:00,276,280,81,337
2025/7/8,4:00,281,284,83,338
2025/7/8,5:00,293,287,85,340
2025/7/8,6:00,308,297,87,352
2025/7/8,7:00,334,319,88,379
2025/7/8,8:00,377,368,86,435
2025/7/8,9:00,411,408,85,480
2025/7/8,10:00,417,423,83,498
2025/7/8,11:00,422,425,83,507
2025/7/8,12:00,405,405,83,483
2025/7/8,13:00,409,407,83,491
2025/7/8,14:00,401,396,83,481
2025/7/8,15:00,396,387,84,468
2025/7/8,16:00,404,397,90,447
2025/7/8,17:00,393,384,92,422
2025/7/8,18:00,373,374,91,406
2025/7/8,19:00,363,367,86,418
2025/7/8,20:00,341,339,87,390
2025/7/8,21:00,314,313,81,383
2025/7/8,22:00,296,298,79,372
2025/7/8,23:00,279,280,77,359

最大使用率(%),時間帯
92,17:00〜18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
470,11:00〜12:00,7月9日,22:41,15,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
410,11:00〜12:00,7月9日,22:41

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
393,17:00〜18:00,7月9日,22:41,6,94

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
369,17:00〜18:00,7月9日,22:41

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2025/7/8,0:00,281,0
2025/7/8,0:05,277,0
2025/7/8,0:10,277,0
2025/7/8,0:15,276,0
2025/7/8,0:20,274,0
2025/7/8,0:25,272,0
2025/7/8,0:30,274,0
2025/7/8,0:35,275,0
2025/7/8,0:40,274,0
2025/7/8,0:45,269,0
2025/7/8,0:50,268,0
2025/7/8,0:55,268,0
2025/7/8,1:00,264,0
2025/7/8,1:05,262,0
2025/7/8,1:10,264,0
2025/7/8,1:15,264,0
2025/7/8,1:20,263,0
2025/7/8,1:25,261,0
2025/7/8,1:30,260,0
2025/7/8,1:35,262,0
2025/7/8,1:40,264,0
2025/7/8,1:45,264,0
2025/7/8,1:50,265,0
2025/7/8,1:55,261,0
2025/7/8,2:00,261,0
2025/7/8,2:05,263,0
2025/7/8,2:10,264,0
2025/7/8,2:15,266,0
2025/7/8,2:20,266,0
2025/7/8,2:25,263,0
2025/7/8,2:30,267,0
2025/7/8,2:35,269,0
2025/7/8,2:40,271,0
2025/7/8,2:45,271,0
2025/7/8,2:50,270,0
2025/7/8,2:55,269,0
2025/7/8,3:00,271,0
2025/7/8,3:05,272,0
2025/7/8,3:10,272,0
2025/7/8,3:15,273,0
2025/7/8,3:20,275,0
2025/7/8,3:25,275,0
2025/7/8,3:30,274,0
2025/7/8,3:35,274,0
