2025/4/9 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
451,9:00〜10:00,4月8日,22:41,19,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
378,9:00〜10:00,4月8日,22:41

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
411,18:00〜19:00,4月8日,22:41,14,88

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
362,18:00〜19:00,4月8日,22:41

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2025/4/8,0:00,287,291,84,341
2025/4/8,1:00,295,299,85,346
2025/4/8,2:00,304,306,84,358
2025/4/8,3:00,315,317,84,372
2025/4/8,4:00,322,322,84,379
2025/4/8,5:00,328,322,86,380
2025/4/8,6:00,333,324,85,389
2025/4/8,7:00,341,333,80,424
2025/4/8,8:00,364,360,84,433
2025/4/8,9:00,375,378,83,451
2025/4/8,10:00,375,372,80,467
2025/4/8,11:00,373,365,76,487
2025/4/8,12:00,349,348,76,457
2025/4/8,13:00,352,351,86,407
2025/4/8,14:00,344,338,87,393
2025/4/8,15:00,339,334,88,384
2025/4/8,16:00,344,341,88,390
2025/4/8,17:00,346,353,86,401
2025/4/8,18:00,355,362,86,411
2025/4/8,19:00,346,347,85,407
2025/4/8,20:00,332,334,83,396
2025/4/8,21:00,315,318,83,375
2025/4/8,22:00,300,303,81,367
2025/4/8,23:00,299,304,82,365

最大使用率(%),時間帯
88,15:00〜16:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
468,9:00〜10:00,4月9日,22:41,28,78

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
367,9:00〜10:00,4月9日,22:41

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
404,18:00〜19:00,4月9日,22:41,17,85

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
345,18:00〜19:00,4月9日,22:41

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2025/4/8,0:00,293,0
2025/4/8,0:05,294,0
2025/4/8,0:10,293,0
2025/4/8,0:15,291,0
2025/4/8,0:20,288,0
2025/4/8,0:25,288,0
2025/4/8,0:30,289,0
2025/4/8,0:35,285,0
2025/4/8,0:40,284,0
2025/4/8,0:45,283,0
2025/4/8,0:50,281,0
2025/4/8,0:55,279,0
2025/4/8,1:00,289,0
2025/4/8,1:05,294,0
2025/4/8,1:10,295,0
2025/4/8,1:15,290,0
2025/4/8,1:20,291,0
2025/4/8,1:25,293,0
2025/4/8,1:30,294,0
2025/4/8,1:35,293,0
2025/4/8,1:40,297,0
2025/4/8,1:45,298,0
2025/4/8,1:50,297,0
2025/4/8,1:55,297,0
2025/4/8,2:00,297,0
2025/4/8,2:05,297,0
2025/4/8,2:10,299,0
2025/4/8,2:15,300,0
2025/4/8,2:20,299,0
2025/4/8,2:25,304,0
2025/4/8,2:30,304,0
2025/4/8,2:35,307,0
2025/4/8,2:40,306,0
2025/4/8,2:45,307,0
2025/4/8,2:50,307,0
2025/4/8,2:55,307,0
2025/4/8,3:00,309,0
2025/4/8,3:05,311,0
2025/4/8,3:10,312,0
2025/4/8,3:15,312,0
2025/4/8,3:20,313,0
2025/4/8,3:25,315,0
2025/4/8,3:30,317,0
2025/4/8,3:35,317,0
2025/4/8,3:40,317,0
2025/4/8,3:45,318,0
2025/4/8,3:50,316,0
2025/4/8,3:55,316,0
2025/4/8,4:00,320,0
2025/4/8,4:05,321,0
2025/4/8,4:10,322,0
2025/4/8,4:15,320,0
2025/4/8,4:20,320,0
2025/4/8,4:25,320,0
2025/4/8,4:30,323,0
2025/4/8,4:35,323,0
2025/4/8,4:40,324,0
2025/4/8,4:45,322,0
2025/4/8,4:50,321,0
2025/4/8,4:55,321,0
2025/4/8,5:00,328,1
2025/4/8,5:05,328,1
2025/4/8,5:10,325,1
2025/4/8,5:15,325,1
2025/4/8,5:20,323,1
2025/4/8,5:25,322,1
2025/4/8,5:30,330,11
2025/4/8,5:35,328,11
2025/4/8,5:40,330,11
2025/4/8,5:45,330,12
2025/4/8,5:50,327,12
2025/4/8,5:55,326,13
2025/4/8,6:00,336,22
2025/4/8,6:05,336,23
2025/4/8,6:10,333,24
2025/4/8,6:15,332,25
2025/4/8,6:20,329,26
2025/4/8,6:25,328,26
2025/4/8,6:30,340,38
2025/4/8,6:35,336,38
2025/4/8,6:40,332,39
2025/4/8,6:45,330,40
2025/4/8,6:50,331,40
2025/4/8,6:55,330,42
2025/4/8,7:00,339,53
2025/4/8,7:05,340,53
2025/4/8,7:10,338,54
2025/4/8,7:15,337,54
2025/4/8,7:20,336,55
2025/4/8,7:25,336,56
2025/4/8,7:30,344,65
2025/4/8,7:35,343,67
2025/4/8,7:40,341,69
2025/4/8,7:45,342,71
2025/4/8,7:50,342,70
2025/4/8,7:55,342,71
2025/4/8,8:00,352,81
2025/4/8,8:05,354,82
2025/4/8,8:10,355,84
2025/4/8,8:15,354,84
2025/4/8,8:20,356,85
2025/4/8,8:25,357,86
2025/4/8,8:30,367,93
2025/4/8,8:35,370,94
2025/4/8,8:40,370,95
2025/4/8,8:45,371,97
2025/4/8,8:50,375,100
2025/4/8,8:55,376,100
2025/4/8,9:00,381,105
2025/4/8,9:05,378,108
2025/4/8,9:10,377,109
2025/4/8,9:15,376,110
2025/4/8,9:20,373,114
2025/4/8,9:25,369,112
2025/4/8,9:30,376,119
2025/4/8,9:35,374,123
2025/4/8,9:40,375,122
2025/4/8,9:45,374,123
2025/4/8,9:50,376,123
2025/4/8,9:55,373,122
2025/4/8,10:00,378,127
2025/4/8,10:05,378,127
2025/4/8,10:10,377,126
2025/4/8,10:15,375,127
2025/4/8,10:20,374,129
2025/4/8,10:25,375,127
2025/4/8,10:30,374,126
2025/4/8,10:35,375,124
2025/4/8,10:40,374,122
2025/4/8,10:45,372,124
2025/4/8,10:50,372,123
2025/4/8,10:55,371,125
2025/4/8,11:00,375,128
2025/4/8,11:05,377,129
2025/4/8,11:10,376,127
2025/4/8,11:15,374,128
2025/4/8,11:20,374,129
2025/4/8,11:25,373,128
2025/4/8,11:30,372,127
2025/4/8,11:35,372,128
2025/4/8,11:40,372,127
2025/4/8,11:45,369,129
2025/4/8,11:50,368,129
2025/4/8,11:55,366,129
2025/4/8,12:00,360,125
2025/4/8,12:05,356,126
2025/4/8,12:10,351,129
2025/4/8,12:15,349,126
2025/4/8,12:20,347,128
2025/4/8,12:25,347,128
2025/4/8,12:30,342,120
2025/4/8,12:35,344,118
2025/4/8,12:40,344,118
2025/4/8,12:45,346,117
2025/4/8,12:50,348,117
2025/4/8,12:55,351,115
2025/4/8,13:00,350,108
2025/4/8,13:05,354,108
2025/4/8,13:10,355,107
2025/4/8,13:15,355,107
2025/4/8,13:20,358,106
2025/4/8,13:25,357,107
2025/4/8,13:30,347,97
2025/4/8,13:35,347,98
2025/4/8,13:40,348,97
2025/4/8,13:45,348,96
2025/4/8,13:50,350,96
2025/4/8,13:55,351,96
2025/4/8,14:00,343,85
2025/4/8,14:05,344,83
2025/4/8,14:10,346,82
2025/4/8,14:15,346,82
2025/4/8,14:20,346,81
2025/4/8,14:25,347,80
2025/4/8,14:30,339,70
2025/4/8,14:35,340,69
2025/4/8,14:40,341,68
2025/4/8,14:45,342,67
2025/4/8,14:50,345,66
2025/4/8,14:55,344,64
2025/4/8,15:00,333,52
2025/4/8,15:05,335,52
2025/4/8,15:10,336,50
2025/4/8,15:15,338,49
2025/4/8,15:20,340,49
2025/4/8,15:25,342,49
2025/4/8,15:30,333,39
2025/4/8,15:35,336,39
2025/4/8,15:40,338,39
2025/4/8,15:45,340,38
2025/4/8,15:50,343,38
2025/4/8,15:55,345,37
2025/4/8,16:00,338,28
2025/4/8,16:05,339,28
2025/4/8,16:10,340,28
2025/4/8,16:15,343,26
2025/4/8,16:20,345,24
2025/4/8,16:25,346,23
2025/4/8,16:30,343,16
2025/4/8,16:35,344,15
2025/4/8,16:40,344,14
2025/4/8,16:45,346,13
2025/4/8,16:50,346,12
2025/4/8,16:55,346,11
2025/4/8,17:00,343,6
2025/4/8,17:05,343,5
2025/4/8,17:10,343,4
2025/4/8,17:15,345,4
2025/4/8,17:20,346,4
2025/4/8,17:25,346,3
2025/4/8,17:30,345,1
2025/4/8,17:35,347,1
2025/4/8,17:40,347,1
2025/4/8,17:45,347,1
2025/4/8,17:50,349,1
2025/4/8,17:55,349,0
2025/4/8,18:00,352,0
2025/4/8,18:05,352,0
2025/4/8,18:10,352,0
2025/4/8,18:15,355,0
2025/4/8,18:20,355,0
2025/4/8,18:25,355,0
2025/4/8,18:30,356,0
2025/4/8,18:35,356,0
2025/4/8,18:40,356,0
2025/4/8,18:45,355,0
2025/4/8,18:50,352,0
2025/4/8,18:55,351,0
2025/4/8,19:00,354,0
2025/4/8,19:05,352,0
2025/4/8,19:10,350,0
2025/4/8,19:15,350,0
2025/4/8,19:20,347,0
2025/4/8,19:25,345,0
2025/4/8,19:30,346,0
2025/4/8,19:35,344,0
2025/4/8,19:40,343,0
2025/4/8,19:45,342,0
2025/4/8,19:50,341,0
2025/4/8,19:55,339,0
2025/4/8,20:00,342,0
2025/4/8,20:05,339,0
2025/4/8,20:10,337,0
2025/4/8,20:15,335,0
2025/4/8,20:20,333,0
2025/4/8,20:25,331,0
2025/4/8,20:30,329,0
2025/4/8,20:35,329,0
2025/4/8,20:40,328,0
2025/4/8,20:45,326,0
2025/4/8,20:50,325,0
2025/4/8,20:55,324,0
2025/4/8,21:00,324,0
2025/4/8,21:05,322,0
2025/4/8,21:10,320,0
2025/4/8,21:15,319,0
2025/4/8,21:20,317,0
2025/4/8,21:25,316,0
2025/4/8,21:30,314,0
2025/4/8,21:35,313,0
2025/4/8,21:40,311,0
2025/4/8,21:45,309,0
2025/4/8,21:50,309,0
2025/4/8,21:55,306,0
2025/4/8,22:00,305,0
2025/4/8,22:05,304,0
2025/4/8,22:10,304,0
2025/4/8,22:15,304,0
2025/4/8,22:20,302,0
2025/4/8,22:25,302,0
2025/4/8,22:30,300,0
2025/4/8,22:35,299,0
2025/4/8,22:40,296,0
2025/4/8,22:45,295,0
2025/4/8,22:50,293,0
2025/4/8,22:55,290,0
2025/4/8,23:00,302,0
2025/4/8,23:05,303,0
2025/4/8,23:10,302,0
2025/4/8,23:15,302,0
2025/4/8,23:20,300,0
2025/4/8,23:25,299,0
2025/4/8,23:30,300,0
2025/4/8,23:35,300,0
2025/4/8,23:40,297,0
2025/4/8,23:45,297,0
2025/4/8,23:50,295,0
2025/4/8,23:55,294,0
