2025/5/24 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
443,10:00〜11:00,5月23日,22:41,32,75

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
336,10:00〜11:00,5月23日,22:41

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
283,0:00〜1:00,5月23日,22:41,13,88

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
251,0:00〜1:00,5月23日,22:41

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2025/5/23,0:00,247,251,87,283
2025/5/23,1:00,248,250,87,285
2025/5/23,2:00,262,259,88,296
2025/5/23,3:00,275,273,88,312
2025/5/23,4:00,280,279,88,318
2025/5/23,5:00,281,286,83,337
2025/5/23,6:00,282,285,79,357
2025/5/23,7:00,291,283,77,375
2025/5/23,8:00,319,313,78,407
2025/5/23,9:00,329,331,77,427
2025/5/23,10:00,332,336,74,443
2025/5/23,11:00,321,327,73,437
2025/5/23,12:00,301,308,68,440
2025/5/23,13:00,304,310,72,417
2025/5/23,14:00,295,304,77,381
2025/5/23,15:00,291,291,83,347
2025/5/23,16:00,303,294,88,342
2025/5/23,17:00,304,296,88,342
2025/5/23,18:00,302,301,87,343
2025/5/23,19:00,308,310,87,352
2025/5/23,20:00,297,295,87,339
2025/5/23,21:00,281,278,86,325
2025/5/23,22:00,269,267,84,318
2025/5/23,23:00,262,261,82,316

最大使用率(%),時間帯
88,17:00〜18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
338,19:00〜20:00,5月24日,22:41,14,88

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
297,19:00〜20:00,5月24日,22:41

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
